,Pishan,Hetian,Minfeng,Mangya,Yutian,Lenghu,Tuole,Yeniugou,Zhangye,Qilian,Shandan,Yongchang,Dacaidan,Delingha,Gangcha,Menyuan,Nuomuhong,Dulan,Qiabuqia,Xining,Wudaoliang,Xinghai,Shiquanhe,Gaize,Bange,Anduo,Pulan,Shenzha,Dangxiong,Lazi,Rikeze,Nimu,Lasa,Jiangzi,Cuona,Longzi,Pali,Zaduo,Yushu,Maduo,Qingshuihe,Shiqu,Changdou,Dege,Ganzi,Seda,Daofou,Maerkang,Xinlong,Zuogong,Kangding,Deqin
1987,1.40060075147397,0.964359126964072,1.313221572395,2.4571788443627,1.15794891650233,2.47569997993442,3.56771220435814,4.29933317552919,1.59361281499111,2.47700590685669,1.83655646735585,1.6206303145681,2.68802846514402,2.01082285830464,3.21959399922868,2.75166852015542,2.03207531859232,1.94245237991381,1.92599887177911,1.3484783314655,3.40059621799413,2.41549932909034,2.87101971437627,3.78004490991286,2.89275649737677,3.02879987585089,2.41725335297215,2.93707084090389,2.47905009146284,1.11644823073601,1.27129865922937,1.53086638655639,0.866443064166737,1.16402604114713,2.72485071356679,1.15672845193595,2.21497183550894,2.52868578223581,1.97862427000566,2.88679311204217,3.24548028699783,2.9566208797206,1.06417874585332,0.990286128943368,1.41909943043987,2.5243798688456,0.952016821470343,0.731200254852085,0.807177714154001,1.66050334263515,0.624037824408099,0.647295563122452
1988,1.1842895074149,0.831233013707896,1.21434457793028,2.41302175500496,1.05506608340429,2.68796173611882,3.67591290622978,4.51645156722103,1.85995377460184,2.6312053814831,2.10483844357121,1.92217476236828,2.88387285448302,2.07513789319604,3.3043278395796,2.82753793621531,2.1666815524487,2.0529589341932,1.94096493905128,1.54144560942162,3.39689921958174,2.41646417807194,2.68545439547135,3.78769483949594,2.83479726633586,2.94571568066786,2.47658605696438,2.77876223379928,2.29119104341154,0.845568259108801,1.03405574405533,1.0812448568075,0.576753911563364,0.962975271088739,2.83611454202651,0.985113142837723,1.82820345823253,2.40696795525401,1.83576015578902,2.80039998971591,3.01628566466747,2.79863823734599,0.796752008033803,0.816558561929156,1.19244215790962,2.42009061419252,0.69885178357108,0.5432576779099,0.615844660348429,1.58335418085805,0.829156335314419,0.638076233760091
1989,1.29654534943739,0.920148585077482,1.34284356218663,2.7372697134649,1.17418415476247,2.8304749163466,3.9993977513872,4.87110156467497,1.90145874033444,2.7395652732782,2.14347213505479,1.93206631879984,3.18786948126328,2.37313382765906,3.62989222746568,2.96500834580449,2.44263710939182,2.29633638076654,2.066011935888,1.53722557561685,3.62754204481843,2.6146527464052,2.9746824265174,3.56927120206136,3.13318827328601,3.14350405141735,2.54637979917664,2.91830577402102,2.54821342623578,1.17098480573253,1.2301778276092,1.50342981079037,0.862500484645829,1.11977018455487,2.96553436362038,1.32380826932014,2.03241324758701,2.66338892898449,2.06101258939613,3.02338513077728,3.26813884943388,3.1030238065374,1.23252259435692,1.18107050126239,1.58002310013556,2.67537436069547,1.00216396773208,1.02507217301257,0.917946237000714,1.87113261402103,1.04160273514366,1.03518240942165
1990,1.36565193671285,0.944939745199866,1.24236707396137,2.44320425420002,1.1155366087135,2.58561747672711,3.73560724979416,4.65402989860616,1.68192276404951,2.52126381269154,1.90356702741299,1.73426844751591,2.90599004444946,2.02247554181346,3.29947885230202,2.77869689790683,2.1554691058347,2.00211430547569,1.89865575951335,1.43117223940012,3.50260142426414,2.45070800741768,2.63743421543397,3.34697368409258,2.98347998380011,3.03937468576807,2.17985531375248,2.82426306074775,2.40068424805382,0.86336529668014,1.10399214651265,1.27990581160744,0.657393289407185,1.06620945582475,2.72013282064276,1.09954488007079,1.9300264319626,2.45913794303458,1.90398439662972,3.00768315138066,3.16970305824701,2.99286228779537,0.913598675200508,0.91257468439483,1.23938814469341,2.58310783274542,0.775385272984551,0.644673739500971,0.708574706659309,1.62799754187883,0.738425769485693,0.776318664106779
1991,1.58975361015695,1.05466682464918,1.37687730323223,2.50667467453158,1.21226193368201,2.67768184068238,3.81510789034356,4.63284661414706,1.76090323355908,2.62982999867096,1.97602933678988,1.8311999926752,3.06072164170819,2.19099114387484,3.50048351897711,3.06683685151239,2.26509732712408,2.15970953540214,2.095048543672,1.56285448370384,3.50633324070128,2.61621246951676,2.82988835891918,3.47332789683753,3.10194302668959,3.12361816460621,2.5285091926017,2.98677510187658,2.5075685994745,1.13771582232637,1.31800105631179,1.60675660625905,0.891517582634238,1.18602689452257,2.87441609687945,1.26041204956765,2.06155950759308,2.70047872020976,2.1329605533006,2.86441997125548,3.1480055651796,3.19429501661593,1.12038355570077,1.11480165739187,1.46469175610054,2.62395908701385,0.872161350792844,0.730224670355112,0.800964579709938,1.6858703503919,0.807368048206317,0.880296965960001
1992,1.29849148915097,0.873204387289965,1.33398266456906,2.57068115199158,1.15598536534896,2.80289068268287,3.87917738902044,4.62330418050559,1.8175012368956,2.72717989586071,2.05296121130834,1.84472787904448,3.08859937543303,2.32592129072082,3.58539497941447,3.1146500100191,2.44855616706339,2.29834065088837,2.15960007012096,1.56859911828688,3.61238265108006,2.74841626041698,2.70754570272436,3.48687382010161,3.11484003351343,3.21753784009316,2.46440086806938,3.11632887613079,3.0478351791055,1.23128319981486,1.44198950627157,1.77055954553256,1.05235622083326,1.32132482906615,2.94329983978621,1.48319505089508,2.01607342654118,2.80361878864415,2.2090607804952,3.09933266220493,3.26659741667606,3.32294471287857,1.38285158056089,1.36025520659746,1.76980906864215,2.8889590867618,1.23706747418021,1.08355884597002,1.07212443713194,2.05973007522616,0.879794702575065,1.15846563120071
1993,1.49575558921282,1.03103393461678,1.5408511837364,2.40054224563376,1.34116828973513,2.56916416471878,3.64878402692657,4.3805100134949,1.84146143579212,2.4990260167751,2.05012329497042,1.84472787904448,3.01368574089053,2.17675964584232,3.48419621991311,2.78858227285967,2.2600903515931,2.11131593428196,1.90932095088974,1.54613898189477,3.51378498346525,2.48975194519463,2.58684915656184,3.39067227144207,2.94528189316415,3.1015536852527,2.16547361874201,2.85901247605506,2.37331863212375,0.831118291944278,1.05637865661159,1.17450206731896,0.605205030120799,0.995673937510535,2.74176790933526,1.08016906038533,1.86874705855615,2.53985294108669,1.90680674184522,2.94129596082695,3.15030020756615,2.92126390249678,0.971793926980817,0.93081929589526,1.31006013308974,2.6434700319466,0.772990519014055,0.796974735786873,0.703562881734446,1.6424176422583,0.927888921221173,0.890098266157918
1994,1.41367518859511,1.0509378790043,1.36929346603816,2.40179311448298,1.19907226536132,2.62771089669337,3.76257015943963,4.48914541704995,1.72947279569232,2.54959923527806,1.90152691824661,1.79324117198939,2.93768219531819,2.05826557943797,3.40183785865063,3.01421167500837,2.16173777224765,2.05532502759015,1.91648640322817,1.4538618081582,3.53611851037796,2.49944677727715,2.6511554783939,3.38701155967753,2.98395141936975,3.06586835724905,2.2067842147558,2.88140602854157,2.74353285090076,1.04908186883029,1.17659792132952,1.31713215584421,0.617470179705785,1.0777229225475,2.86238973385606,1.18212791936944,2.06318358229703,2.46278144971721,1.89186350136613,2.92210307817296,3.08958968176532,3.02802668689466,0.851435048691003,0.885256543343379,1.12952680507764,2.53559807812765,0.681584042548414,0.601187140067325,0.607678402942469,1.62199978855277,0.732706730354696,0.686945790454101
1995,1.81758643574518,1.30446721977945,1.67729385187463,2.73067810882559,1.48105182537366,2.99539804813663,4.00173417695107,4.7843009118662,1.95914143951517,2.7861461780238,2.09255290383725,1.9717668243454,3.30764015592746,2.40076318720301,3.70298001195944,3.21258369357446,2.52922292884713,2.41290653354954,2.25008738197741,1.97512703756522,3.63065108450192,2.79821769316861,2.88578857692564,3.59432388774877,3.28581593365282,3.2761754954093,2.84894617080754,2.97183028561516,2.41284112054752,1.062751264377,1.10126174131029,1.28479229825419,0.662557495154913,1.06307630342694,3.05369485891795,1.21752125787807,2.51012461522526,2.6818412222074,2.1417666797333,3.08374197876528,3.27128647515805,3.18146033439356,1.02860241939075,1.04356907655969,1.45058643845449,2.5870372192195,0.796614168366785,0.803211637108309,0.786805661092212,1.64222620713412,1.00499570206793,0.813325749130941
1996,1.49984992824884,1.03293601790049,1.42336109553719,2.55168311112017,1.24330579684484,2.84291524572624,3.85662280021867,4.65823344897257,1.98528983701573,2.78011062739925,2.14631579468855,1.99776100767358,3.05779605879324,2.21849707880705,3.52136491822649,2.9305497646429,2.34697485450634,2.20251737870344,2.09577536018777,1.96879201888071,3.47297172403004,2.5386593545589,2.48727427942413,3.14689621385043,2.85013799373504,3.02187569362231,2.426693326487,2.75618611949751,2.22397894906415,0.88982796297765,1.07870477421914,1.2241374740081,0.604077668017819,1.03574001881785,2.91095352578501,1.14117679014314,2.30636902191895,2.49376105053169,2.01853708476059,2.97617335584463,3.08980229990922,3.03284864443759,1.02255270093278,1.00473581192266,1.56954389681619,2.56686462924197,0.918025420551587,0.888340603338006,0.783890083514995,1.59048644299623,0.959517265491741,0.718268607517964
1997,1.38740311056646,0.894183038131994,1.30969258631123,2.50379729687625,1.12342832535546,2.73564063493182,3.81737573730376,4.62080688705178,1.86699812629848,2.59182067080444,1.90545945868036,1.84596297499644,2.94365226750225,2.09754366161566,3.45724582879788,2.94142640320151,2.23952902551203,2.11772762327314,2.01953966969866,1.78481430865488,3.74790990464659,2.57671003852191,2.9330661701204,3.901173865786,3.45158664105335,3.67900166686139,2.68832836862028,3.16185519617066,2.59596392850017,1.08435898950499,1.26318158721341,1.52001008162456,0.828642569275875,1.13324314715649,3.0141408464642,1.32905663773939,2.22666042239725,2.87604199538617,2.20770793525809,3.24151525922849,3.62772739469245,3.3942976025367,1.17111537213821,1.068840753184,1.42537655794691,2.69251652282352,0.950903351122697,0.809840731403481,0.854285332346915,1.84541600631707,0.805877979791022,0.940273622153994
1998,1.24979476605544,0.874452357609911,1.20357783874667,2.26946699211145,1.02792157020418,2.55956583144661,3.530941242337,4.2366602402654,1.67185797628514,2.44740797671889,1.79765004171029,1.6670154135814,2.79845510891936,2.08461401271861,3.2615901956325,2.72312475640322,2.14830344360149,2.00390224997161,1.85236982580084,1.69373989762454,3.3768351131354,2.40243594199816,2.86582790739273,3.43393522083268,3.00274814962405,3.31063538168655,2.46300885692416,2.81993702567848,2.35012580233785,0.880217364459286,1.0396210778286,1.21238077928324,0.611182508808753,1.00650313679588,2.58368554184742,1.0793093952588,1.87735291870736,2.46255388848321,1.90084354263268,2.82808967228559,3.26954560989049,3.25262242421042,1.03082231311998,0.975075125225275,1.39409639881886,2.56383670384881,0.890195540096998,0.691619074653913,0.796272914736019,1.61870126293005,0.748128129904935,0.750822269331345
1999,1.19761697004643,0.784250404321988,1.18614779428182,2.26071529012992,1.04472794146229,2.5619977235215,3.58388009413655,4.32145462314256,1.70833513704829,2.47617112516415,1.82048458350751,1.76529284590895,2.85809403293653,2.03120228443002,3.24150512430205,2.79976777159437,2.13301492594193,2.03305052800467,1.8287876067875,1.67534848152302,3.36588219987037,2.36909345081097,2.39148192616022,3.15372189147524,2.75936344612401,2.96849194082892,1.76637682800987,2.73026899112855,2.30422105746326,0.867237577230475,1.14963535652776,1.28792382102656,0.682158015254226,0.984895011732028,2.43329257945275,1.03608864289801,1.81994034945841,2.26494415566076,1.74498258549057,2.77128473359729,3.02245016254425,2.86060821955452,0.969101971873324,0.884351527046123,1.26402704110623,2.43817005850224,0.821493878114116,0.804541825660415,0.731129830343046,1.5108044934765,0.750267171096369,0.659280536677258
2000,1.27720330123493,0.902196243848173,1.3021617361384,2.55861848282198,1.10918280906046,2.81734818804144,3.86863248407767,4.66791950269113,1.85009730231033,2.66671635876043,1.9613835354897,1.90800155272513,3.14481756932326,2.33069642344377,3.59337714155321,2.94754128161177,2.34697485450634,2.28852531062638,2.00364051588569,1.854294556325,3.5948774533696,2.64291768735013,2.63692084623876,3.79903200476017,3.09990175222144,3.17456129267097,2.3533526970499,3.03021964864311,2.37503822077982,0.840983542911549,1.10988498160181,1.2952012636528,0.584191154143535,1.02391740942603,2.78980059628035,1.25321121866067,1.99257343848286,2.57382581916457,2.12059871785203,2.9713894838661,3.19742262488509,3.28312869275053,1.13399957631138,1.00420434623516,1.39390232957607,2.67872234643877,0.904071087108468,0.704891204322994,0.782295188508727,1.79182404643659,0.893575866595602,0.885569687559185
2001,1.41876953010809,0.966392450562227,1.300605854017,2.36359795356606,1.15816688335913,2.63694875127523,3.60612458262917,4.31506270892114,1.85098400128398,2.52218613258071,1.95387758157747,1.78594707236217,2.87203134897804,2.05002387331483,3.29909573397754,2.69516109226086,2.09550713347106,2.06649602915379,1.82573152205819,1.68070865744146,3.45735712914268,2.44642396567126,2.45097616665789,3.25159295546696,2.82809061718635,2.9559598038232,2.18753334215199,2.70808419753121,2.17510112193133,0.672372957835556,0.951679752750076,1.08083082468172,0.454716492619357,0.846860675724487,2.56915673571237,0.995423837221993,1.82235429319042,2.32862724461876,1.88204708755492,2.90307587211632,3.14870108794834,3.02523716379043,0.892992612709307,0.875554808869998,1.18675679054609,2.50596866536153,0.795283149611876,0.737026643818856,0.667738976591465,1.48668041425997,0.696546081196388,0.642702429638893
2002,1.73887587295897,1.23807248957983,1.47799516417998,2.31389732639531,1.35985882704033,2.52233592135199,3.58571493579613,4.30178376938187,1.67157753378107,2.49540401306661,1.78293844028601,1.65966593565213,2.83366026136082,2.01909943264769,3.46065654357303,2.91846880408042,2.10419911197609,2.02447647368084,1.9228332777395,1.75018187395099,3.43271909366885,2.48600408051244,2.64992960495672,3.54847249819897,3.01408659316111,3.00595129423901,2.39524115384743,2.83846689810494,2.33298091529232,0.863663780801997,1.07870477421914,1.21127273873557,0.567220132416221,0.945144090146637,2.63627287718229,1.06502474310069,1.88680731378488,2.41045783377995,1.84727889114728,2.84269244869353,3.08299124637245,2.93468334376369,1.01228198031615,0.941936502889609,1.3545297132121,2.54653224524648,0.831428434666144,0.715929318045897,0.765620086976403,1.54699655761311,0.68728154794849,0.690325995921676
2003,1.35504477078071,0.837766937646359,1.15876292275316,2.42147108463523,1.00933642479834,2.57596532909028,3.62746929748586,4.67082140197497,1.78798446419182,2.57541657770754,1.90473182301069,1.7976264777549,2.76454518905014,1.95306916762338,3.24799775013263,2.72898188343882,2.14214236948579,1.96965379132337,1.87484342607785,1.68397592132438,3.31529571686101,2.49349417662772,2.61919968019075,3.12818099730683,2.76394753253577,2.9195848728307,2.15241252903693,2.77992497695657,2.27150588179681,0.898475668243392,1.12448197159595,1.26760718636317,0.546408809740358,0.995171283408238,2.65651912902057,1.06698391137651,1.95267123994334,2.26370668403057,1.67955174202679,2.71587201710002,2.91790875141712,2.7211005021211,0.810567197692476,0.757900604380536,1.06949099653651,2.42231167370529,0.626933634466292,0.594629622647122,0.593116964786902,1.52261997921002,0.693664206689864,0.65380120963145
2004,1.29459628413568,0.880417991476527,1.19803747303556,2.28082033859543,1.03696755218461,2.56014506289883,3.69507504948189,4.44916924031882,1.77072666742928,2.5217762542758,1.96801580925747,1.79162282727709,2.7899545763048,2.05310300610443,3.37472916714089,2.93240395639098,2.14537180544042,2.07181202185957,2.02267940554188,1.76680531639524,3.4234434792508,2.62099724420892,2.46705264613325,3.13821147430906,2.962069010819,3.04817350158138,1.8911880578106,2.89830445801734,2.59045371432239,0.915526062918103,1.12314250480534,1.33836943694906,0.569618536908357,1.0777229225475,2.72121191731146,1.18134245222666,1.88858167158974,2.40650225573234,1.74035374894298,2.88951327729356,3.07281762142191,2.93401936321058,0.832037627282715,0.867592270266055,1.24004280878239,2.59924953137016,0.863002944908593,0.631264848059752,0.662103947769303,1.64948512303646,0.853208641203566,0.807581482547809
2005,1.62831499751891,1.03883133860113,1.47799516417998,2.35532358499124,1.31858137411607,2.69380262252961,3.69554346236955,4.37489272343934,1.92461748303745,2.50222969885972,2.12241514002523,1.96196981890973,2.80717516308908,2.03753680413457,3.31692743681881,2.69881401248361,2.16159219577877,2.20182041627513,1.83585260055853,1.86825498460866,3.39576668071887,2.50608295200053,2.74311400374332,3.2009649555574,2.75796123330128,2.87777961957721,2.24309258481214,2.76048198428152,2.19781901158272,0.866642967920096,1.03114016754562,1.18776513410836,0.504012041023459,0.879704329156902,2.51458282034032,0.974455276343414,1.82487976176907,2.23104037067273,1.65482211483949,2.82155020649177,3.22082728343537,2.8480940651326,0.766674977192818,0.803376767036302,1.16164349801333,2.53748258086132,0.693525671658275,0.635205014658834,0.571307628498648,1.29256006120564,0.882522754711733,0.669472917395102
2006,1.86538457914506,1.23948099116112,1.59072977295994,2.20270923422061,1.43552865348277,2.47198388054501,3.65181883248478,4.23962058010442,1.67983090623075,2.39780510143252,1.9034213778449,1.71938998747054,2.65996437541107,1.77523042109186,3.21304397820496,2.74078253835748,1.87333809455829,1.90132423932706,1.67824244550271,1.66412599678399,3.24398733611439,2.37793246630267,2.3113362279039,2.77856111837235,2.52359188823414,2.78535113588441,1.59640314269672,2.50316499973809,2.01768255526092,0.442007915241529,0.785605982985482,0.871778815480898,0.316188702543036,0.673042705563819,2.23421359769672,0.838523837547844,1.62345153713211,2.10436251528375,1.46277843120689,2.727651889828,2.85662872135921,2.67609666567743,0.657535233253439,0.704608036054143,1.01284691084657,2.3490525271728,0.592620105631981,0.521840022037122,0.509687856634828,1.15484923125253,0.731612320885947,0.508517189432877
2007,1.21999869246636,0.747514738319116,1.14596129331842,2.40154299283539,1.01283154036447,2.60173879696015,3.6696919665731,4.28776151084465,1.60007184697761,2.41958475779981,1.76669264878908,1.65265992726088,2.77919945515613,1.95423321014311,3.32555405070314,2.85943722916952,2.19367319703679,2.13361260813595,1.82920395001584,1.68531070362845,3.42898194546478,2.58483919388431,2.44953958364638,3.02290347461817,2.76496518630094,2.9494939707714,1.94717947126204,2.64611715116106,2.22290785246321,0.703837067841849,0.952996957190512,1.1074209872328,0.339074608247544,0.94743535190933,2.53811533114552,1.1223130646149,1.81948018754221,2.27875792702029,1.73036845360772,2.81544808428013,2.99164704046224,2.86049470110294,0.814184921981222,0.871888827065439,1.22445521219141,2.49305984079335,0.759161307380998,0.675981354711285,0.612455285903337,1.55571095837341,0.704836886686137,0.730247880986136
2008,2.06492124084735,1.46600845849602,1.83760374361712,2.58477995095156,1.66722213989301,2.90094622872539,3.78339829944361,4.57211144030046,2.06719636270843,2.61939295199321,2.30921933746759,2.0091372818,3.01117176455721,2.24948854707737,3.447848966123,2.9122928834573,2.29874605564057,2.23251009298789,1.97428810355163,1.9386112950512,3.49028016158788,2.56367250609412,2.50970750598452,3.10109666936403,2.82311245698599,2.93642929394691,1.9629668811756,2.72025542378951,2.13037596962749,0.752678113551277,0.991952835943442,1.13732972450824,0.446140924941791,0.972968840917768,3.00096261107895,1.25098723959019,1.86560781242073,2.46653317897079,1.73897987562923,2.86115651916699,3.05874679051211,3.13788507493192,0.825734221137882,0.759308034755983,1.16210917993142,2.51263602061038,0.789265788387568,0.614672292883235,0.565447908177911,1.60759211090084,1.05003069900035,0.719740169411975
2009,1.10910316059605,0.692064169612056,1.1337806679817,2.35952804447078,0.926402729650261,2.63109436205902,3.52190968299805,4.26534767180056,1.70586346687942,2.45489355072176,1.93505695604855,1.73546276516143,2.75294067380549,2.06022887124423,3.25654819576399,2.80570706527086,2.13640546288248,2.11216387668626,1.73286148540481,1.71528719329701,3.2686358361751,2.34809153004296,2.42062888902025,2.88229058783181,2.55213614030194,2.73530247177058,2.05811060697665,2.56158382552188,2.05394676154933,0.646577918294408,0.916768393694005,1.11868045888771,0.46995161099697,0.872087698097478,2.37080581746306,0.970637611219654,1.66935275470214,2.04726381819495,1.50624870338456,2.77801896389861,2.81873980033434,2.61372768008431,0.8433424749121,0.929097149561891,1.51266752729985,2.5248532196596,0.803895379863798,0.706406557998086,0.610071519837489,1.52261997921002,0.707106898639307,0.659922172387931
2010,1.3081787602031,0.832281888590388,1.16150556072641,2.2662884653526,1.0130807300694,2.59168902653563,3.82335638992899,4.33733534573247,1.65523057266817,2.47804898851612,1.90851249910256,1.67383755955793,2.67287439289329,2.05802003627223,3.20910754844474,2.7844371301285,2.13802512334405,2.09806804497094,1.73900277394699,1.68856906289504,3.30390597637313,2.48365879312196,2.61247143072199,3.05853386991886,2.70764732855187,2.83498393868297,2.11400699743242,2.67204420909962,2.21907828711288,0.80304354662535,1.14898048016785,1.29554678887267,0.529514174395989,0.952526767278366,2.33351710553809,1.06546042515741,1.69437110360182,2.20730253684292,1.72049885773683,2.7660697809498,2.96222414764539,2.75431191973906,0.841016008480125,0.939382671250397,1.35353072368671,2.43166711492883,0.882425977574783,0.748067058461265,0.681011721770612,1.59364609139091,0.593771184622683,0.52287911067894
