,Pishan,Hetian,Minfeng,Mangya,Yutian,Lenghu,Tuole,Yeniugou,Zhangye,Qilian,Shandan,Yongchang,Dacaidan,Delingha,Gangcha,Menyuan,Nuomuhong,Dulan,Qiabuqia,Xining,Wudaoliang,Xinghai,Shiquanhe,Gaize,Bange,Anduo,Pulan,Shenzha,Dangxiong,Lazi,Rikeze,Nimu,Lasa,Jiangzi,Cuona,Longzi,Pali,Zaduo,Yushu,Maduo,Qingshuihe,Shiqu,Changdou,Dege,Ganzi,Seda,Daofou,Maerkang,Xinlong,Zuogong,Kangding,Deqin
1961,-3.5827820648937,-4.40797692378413,-1.8809692479218,0.872138299975252,-2.13033306342058,NA,0.612171125548142,NA,1.37495571136759,2.96234744556545,0.835384632075336,1.24660940799555,0.7847999864362,0.821791607018852,NA,1.34980095174652,0.445112904983995,0.674194186654375,1.42735959371096,1.4198648136688,NA,1.22446645263391,2.21902024484495,NA,NA,NA,NA,NA,NA,NA,2.57837907128446,NA,3.7427270511383,4.17602263689021,NA,NA,NA,NA,1.98022690604158,NA,NA,2.48334082570536,-1.35158734455935,1.35958806956184,2.15088964871398,2.19655308390926,-2.0772578494363,4.71318923642345,NA,NA,NA,2.04263024379823
1962,-2.69926874938406,-3.51342411217948,-0.642143950647441,3.15718591202947,-1.68978937892576,NA,0.777730675678235,NA,1.05190551552045,0.0886786915614486,1.02384343089744,0.86695772498018,0.860116024200938,0.717627691147611,3.54485689654079,1.29932983861458,0.21010502650459,0.944221301794146,1.17514353172191,1.65224118542158,NA,0.796859385071693,1.61496276482451,NA,NA,NA,NA,NA,0.811369863013699,NA,2.74117434071571,NA,3.42599237003951,2.23057323448983,NA,NA,NA,NA,1.36697196748815,NA,NA,NA,-2.09141641722717,1.77511415525114,2.5228649025945,NA,-1.16690348238849,4.95635307286392,NA,NA,NA,1.2393210244193
1963,-2.17879755325244,-3.4536675685044,-1.87929273179619,NA,-1.30074115626887,NA,0.641612826547617,NA,0.0114649491803653,0.208865951844927,0.136799933882931,0.590336284971872,0.589931170140861,0.281659968985623,NA,1.37603822479883,-0.153997034747746,0.457082109471456,1.12705934724105,0.87808809197797,NA,0.85610985476518,1.77834993509546,NA,NA,NA,NA,NA,1.94572793883402,NA,2.69292701311879,NA,3.27473258222028,1.29776822354863,NA,NA,NA,NA,1.07557515555544,NA,NA,NA,-0.0805426884953794,1.20523559829448,1.4384892299181,NA,4.57369332499668,3.15701805823485,NA,NA,NA,2.95559263621149
1964,-1.56879144737661,-2.17708146488607,-0.959211700086031,NA,-0.975133282680088,NA,0.609468867079083,NA,1.37334585871765,0.192072139442886,1.40127216269509,1.636360730154,0.871671029679137,0.120903055848261,NA,1.45765520117826,0.111910230039301,0.333970071365287,1.48868933086577,1.74401931630899,NA,1.0911212218096,1.59421902069418,NA,NA,NA,NA,NA,1.93284135492593,NA,2.54590966606151,NA,3.72139459665145,1.30742379235761,NA,NA,NA,NA,1.30214132255839,NA,NA,NA,0.710443529073667,1.45172328767123,1.83284033581268,NA,3.32011604818086,5.04178056634635,NA,NA,7.29925353950513,1.60425066113513
1965,-4.16939560637112,-5.27256331920765,-0.617096247544704,NA,-2.0628131529221,NA,0.731639281862188,NA,1.61672271502358,0.602319081624147,1.93148811924409,1.49408504236282,0.722922410958904,0.532195818266458,NA,1.11662997766381,0.0529055256517843,0.609584740779869,1.41030656904658,1.33120458319787,NA,0.863844483601433,1.70327788649706,NA,NA,NA,NA,NA,1.89204364528642,NA,1.80678610645949,NA,4.74368312225381,2.12229874745523,NA,4.66132622026606,NA,NA,0.949327847647545,NA,NA,1.67488172972754,0.339171317436158,1.1217890507769,2.04503965392934,2.30969942249379,-0.338699283584218,3.75273235282704,NA,NA,5.16580170041357,0.254281305778371
1966,-4.68556236239187,-5.20083860593368,-1.55657459304458,NA,-3.12890325874245,NA,0.668486989222752,NA,1.44833624701022,0.691703115638107,1.98440158576775,0.791290139336877,0.550865086742408,0.547117861139078,NA,0.851238617863501,0.274029622267876,0.538950641274777,1.26936493868816,0.773504704271775,NA,0.883449039008038,0.699443928058066,NA,NA,0.499250650750664,NA,NA,1.36659371388044,NA,2.6572549072223,NA,4.65403283972471,2.05000032461209,NA,2.04124205205801,NA,NA,0.571147048127045,NA,NA,0.821774459363972,0.606385979049153,-2.05869863013698,2.12404235994719,0.976067089708377,-4.77980251402778,2.94146661394981,NA,NA,6.24807537914915,-4.45952284826349
1967,-1.8900671042821,-1.84219265282543,0.436590395249922,NA,-1.31918144922131,NA,0.723775123618007,NA,4.21029598722434,3.57314262304252,1.20703722395388,0.841522175114999,0.835222731427609,0.57543366031,NA,0.919668202339794,0.208541335808498,0.290239069243761,1.08997262329474,1.56446996176125,NA,0.861176307822993,0.881091853719811,NA,NA,0.35506877237029,NA,NA,1.68253080115551,NA,3.05293354943274,NA,5.60547785609788,0.534783185032163,1.48665692347963,3.06114954452398,NA,NA,0.967322939715893,NA,NA,0.796237474744386,-1.16378911414153,-0.644923082814011,4.25565380119988,NA,-1.69396026047325,5.52519857620537,NA,NA,NA,0.857189290161893
1968,-3.90165355095696,-4.75458561388074,-0.638038330405664,NA,-2.08717711992883,NA,0.672763676118381,NA,6.97255578798271,NA,1.08926389146394,1.32078545926647,0.279941136332458,0.830961880590843,NA,0.897331998076741,0.0962388800086581,0.685612956762798,1.16712698207919,1.42011409831585,NA,0.99413586518586,0.885505672595795,NA,NA,0.402066519134021,NA,NA,1.17004763062079,NA,1.63492559049743,NA,NA,-0.723005120347391,0.977366764715855,2.09376757305508,NA,NA,0.3596656641278,NA,NA,NA,2.9995326830179,-0.938222624977762,NA,NA,-3.7663917943181,NA,NA,NA,NA,-0.493610472105553
1969,-1.1221399695586,-3.19439582907381,0.428185966024817,NA,-1.05980782542979,NA,0.591461553308591,NA,3.82915006962661,0.743490536442539,1.44766982923104,1.4501083524693,0.0215762280924545,0.537236882049641,NA,0.732857633105914,0.0728816861607089,0.565760515977984,0.910591808432533,1.32182186683167,NA,0.345322111880035,0.853926651315487,NA,NA,0.380192732325444,NA,NA,0.852566543852055,NA,0.944617157111449,NA,NA,1.61790956008655,1.37312629794044,2.70568029834804,NA,NA,-0.584203026332531,NA,NA,NA,NA,-2.67732042236066,NA,NA,-3.0444445085316,NA,NA,NA,NA,1.74119672141491
1970,-4.35738026435381,-4.74526569935725,-0.90271758294855,NA,-3.50768853984685,NA,0.713394789212169,NA,1.4234479743515,0.803491906941832,1.78208580567968,1.959827864244,0.38874356282844,0.179914897901687,NA,0.84379444375528,0.343363173335563,0.37419220020463,0.726023761022346,1.47795189100863,NA,0.878231770295394,0.815014231636656,NA,NA,0.284256661854239,NA,NA,0.950147882469964,NA,4.00294666466213,NA,7.52142201905229,NA,0.708147082552618,2.17269038373557,NA,NA,-0.0263866782727703,NA,NA,NA,NA,NA,NA,NA,-3.83253367966439,NA,NA,NA,NA,2.15099367058234
1971,-7.83383054287164,-7.82408732367596,-1.88109570974983,NA,-2.55767402851552,NA,0.65954652049602,NA,1.65706575873816,0.793964373844104,1.52595250288055,1.33566826919029,0.403155657387998,0.658800765410095,NA,1.12290456639132,-0.0483775597468635,0.446566989136523,0.770447821328491,0.648352086404889,NA,0.570078974952109,0.916772436873645,NA,NA,0.5089111606055,NA,NA,1.09885701071287,NA,NA,NA,3.99808820714735,2.46842097414469,0.64610695001221,2.67923445922556,NA,NA,0.681055620163281,NA,NA,NA,4.10764291700799,NA,NA,NA,0.54483581357928,NA,NA,NA,NA,1.72557987617608
1972,-5.68812347480056,-5.21737661850253,-1.50882617612524,NA,-2.22267079287788,NA,0.527616829025469,NA,1.4456306671415,0.56051688921116,1.13402377925451,0.870308866401774,0.328097651471358,0.303383280728075,NA,0.86310777611169,0.176523255055447,0.498317746465492,0.723414730569383,1.03760285356506,NA,0.653960343409253,0.557480596492699,NA,NA,0.630255851580196,NA,NA,0.181281404090053,NA,NA,NA,3.0967797833935,-1.25392611365779,1.09557428872497,2.21328185788603,NA,NA,-0.763561491183379,NA,NA,NA,-0.456989482987185,NA,NA,NA,-1.43189653705437,NA,NA,NA,NA,1.91694812142063
1973,-7.40241619279354,-10.1309275870293,-1.46739638705452,NA,-2.85638510539576,NA,0.756766855472318,NA,1.59244584116246,0.514743448470219,1.34055094873553,1.05810463111485,0.343424145244414,-0.179814209832661,NA,0.942715396904548,-0.0589669350906665,0.283064413599436,0.350775551565415,0.758948752681483,NA,0.971335016134984,1.07187256409273,0.607890008167711,NA,0.560370242190678,1.79629634299911,NA,0.469791919542223,NA,-0.315956036679458,0.212986301369863,2.26463903361402,0.0449008382743823,0.578901721396089,3.62743625637436,NA,NA,-0.679337891535294,NA,NA,NA,1.4251016205569,NA,NA,NA,-0.948767920878946,NA,NA,NA,NA,1.38731760189091
1974,1.24084817400952,-0.728757544811072,0.89786447808488,NA,0.506621159773894,NA,0.805761094517411,NA,1.84005863749587,0.754135752798269,1.27901342908219,1.57908761953993,0.350089459685724,-0.0676306097111196,NA,1.08488418016465,-0.035826544650836,0.377985842564069,1.02282707445681,1.88036428405953,NA,0.951367973007582,0.639223757086325,0.348212211569081,NA,0.505399367755532,1.20358321159836,NA,0.111821855989788,NA,-0.0984201210714977,-0.973806919703286,2.82282373364994,-1.82951239628207,1.12300502861106,2.69719064425435,NA,NA,-0.169565882035251,NA,NA,NA,-1.1956683420387,NA,NA,NA,-4.71254033815707,NA,NA,NA,NA,1.69538826415866
1975,-0.71279738019464,-2.97784285368473,-0.539889731255883,NA,-1.01241248965183,NA,0.806559653147986,NA,1.6833308496681,0.452801964535213,0.666618176298714,0.813326545930386,-0.0579497652762805,-0.182387074636423,NA,0.679774624080009,-0.328777644887776,0.259633976501245,0.532108268494781,0.975767662948779,NA,0.706004087261865,0.870677166260163,0.232431235593679,NA,0.528127436786169,0.867101983824478,NA,0.54708525300083,NA,-0.393581626020175,-0.417908748567375,3.46444894146949,-0.109752306945119,1.2428711725372,2.00054953017095,NA,NA,0.0131218938156222,NA,NA,NA,-1.91921451811888,NA,NA,NA,-2.91993297536656,NA,NA,NA,NA,1.75259117926893
1976,-3.98655169430425,-5.44779593137032,-1.44918590026853,NA,-2.62792936243759,NA,0.607921854208275,NA,1.4161352218982,0.615128314558176,1.31563024458546,0.981759639026236,0.0815805793962927,-0.298539813454256,NA,0.763612527874586,-0.421411169652266,0.136699065263776,0.564761451209052,0.787024430808587,NA,0.5857400378785,0.900373599003736,0.717640002083442,NA,0.56558648442613,1.57556991470664,NA,0.42741690994835,NA,-0.246377748901431,-1.09289138007805,2.79183742636099,0.368552156401876,0.963362268160714,2.37346715769699,NA,NA,-0.315525752897696,NA,NA,NA,-3.02181029792694,NA,NA,NA,-2.04819751426357,NA,NA,NA,NA,2.63654626937677
1977,-0.332640529050544,0.140543005537439,1.44502791539801,NA,1.07055350654225,NA,0.254010435511737,NA,1.17510168029041,0.453476313635969,0.907781469864735,0.90302523123756,0.10533519349937,0.144326617933712,NA,0.478359932829111,-0.0609456917958843,-0.298056392533621,0.397401423991338,0.908662032132684,NA,0.32536331398974,0.672721250116559,0.672839311463591,NA,0.58738364691433,0.911794122016616,NA,0.704522041416828,1.28666225791214,0.27739446463517,0.174500186988379,3.57560050971647,-0.479193016624381,1.02637268166188,2.55333488006133,NA,NA,-0.196482396311844,NA,NA,NA,0.724869154463864,NA,NA,NA,2.86303158408195,NA,NA,NA,NA,2.00038495019894
1978,-2.40022899202617,-1.32435834944113,0.360862561432777,NA,1.09474238315521,NA,0.684427773368609,NA,1.72095021825061,0.651819840680064,0.0941953428265466,0.931445705214886,0.17365173826475,-0.0873464579182877,NA,0.747940564498039,0.0648975462893272,0.0239087615330815,0.63766000208467,0.87176767829235,NA,0.638616457511935,0.759882334511149,0.693657553089258,NA,0.451102718822726,0.170382900583937,NA,1.15419275523844,1.09998770402215,0.329173595314921,0.262879155023156,3.86487401584818,0.662941652758729,0.879517697470326,2.3615608938301,NA,NA,-0.738439057248314,NA,NA,NA,-0.344401020122894,NA,NA,NA,2.41607371284339,NA,NA,2.05007946381328,NA,2.98461033481179
1979,-8.94822292801827,-9.07296617277048,-3.31710407068057,2.99502421147853,-3.13573038023301,NA,0.50191732645338,NA,2.37440303098741,0.538999709279583,0.612826090590843,0.528906567860769,-0.124039462052449,-0.184592149375013,NA,0.649049555678037,-0.0841011208542488,0.164570780919865,0.147853901288223,0.21721467927008,NA,0.644000986865293,1.33031221858479,0.794394061350711,NA,0.69335597886013,1.21260562682857,NA,1.06158061758512,2.29513493833341,1.86311377670523,1.96677299895319,4.48432917002417,1.93043308495754,1.58919014274657,2.95849409170957,2.26716070744324,NA,-1.69736388137852,NA,NA,NA,-1.88338949713669,-0.547986787973517,5.323865335769,NA,2.59555715000519,NA,0.319165814761807,2.17199960460959,NA,3.377112429001
1980,-4.36097173943826,-2.33610206361338,-1.13170303096868,2.65843460385608,-0.507924807246051,1.0002331429924,0.433275924502972,0.524868262622328,1.09280508252256,0.604339900903526,0.985435976465392,0.765304076220788,-0.113742509501545,-0.0568047926623512,0.348699738821419,0.89396831317549,-0.360431695442306,-0.0961423144564556,0.00664335609363399,0.682986951474344,0.356492918552976,0.536502117408636,0.938748817425949,0.726549043615541,0.419494688732418,0.666633497231911,1.51837742293774,1.42711309573809,0.991630835022199,0.283846854782371,0.43280101818669,1.76465892883178,4.23925540828378,1.69103747825386,1.70202445670269,2.89626911739206,1.53985785853708,0.503254167341427,-1.99830641651661,0.52902544949886,0.36973602639736,0.824596933684115,-3.06899393205592,-2.01213161698905,1.95600801994056,1.12366946066845,0.72553466063973,2.22956761767432,-1.40543771015885,1.82061699356962,6.21843946188341,1.63255854104903
1981,-5.40993972031368,-3.68242033187447,-1.23906656446269,2.83407750511919,-1.18878348099653,1.17023459731322,0.716339304243453,0.729664996229735,1.26265998113791,0.624944411425543,0.713594985654623,0.861852580462925,0.326353454787567,-0.336511842273717,0.580109234725561,1.27553583172663,-0.491040778056765,0.35168727029736,0.117123055254705,1.19811013195442,0.388117358659796,0.376977658543409,1.17779348239248,0.91719429425169,0.698468679672409,0.588147551631567,2.34563394291261,0.742275611893787,1.13393934245179,0.966521678717052,0.293246789802429,0.173484493962026,0.0276288187080871,1.77849583347021,0.7624923096035,1.08880946925422,1.39067056286347,1.22397707585449,-0.342384912282431,0.604469298890156,0.342707960772846,0.69947053170177,-0.630063660300637,0.238089083355546,2.48073543100479,0.909013252656256,2.48436165843775,4.65300590794001,0.15788755131221,2.06202166212083,5.85949352091818,1.52528221609342
1982,-6.05365807498197,-4.27860677307494,-1.15339604602963,0.568552327737957,-2.46878531462749,1.16703735481983,0.643897832374535,0.461469914663739,0.946834874345655,0.617124194865281,1.11386835174547,0.962445259546217,0.321344641114768,-0.689284649820001,0.675607577060624,0.831616499938418,-0.275121764697268,-0.464209280944407,-0.258702171223231,0.799269937801701,0.272310510186541,0.815381159079572,0.972898045572513,0.807358798431684,0.59088253887858,0.503456641480845,1.86518575645896,0.639492617314138,1.63000850377685,-0.383927344282147,0.21631456787876,2.08976689678264,2.61646747268593,1.56725024231867,0.717225974929318,2.70703608134384,1.68667401297942,0.841587062868311,-0.0738041305014883,0.574831905586187,0.438815338595628,0.822832308841164,-1.51009364600263,-0.309780125913505,1.49674640563694,0.978157999734007,1.35103502804082,2.70007604562738,0.164917274506316,1.44138306651263,3.77103784536801,3.97306740908643
1983,-3.253861900122,-1.97020933000397,-2.77051613350661,0.539231288408237,-2.26982447689297,1.27769390930767,0.559090407697464,0.462151572156383,0.901401937511125,0.746520009173677,1.09458406006893,0.772512912643162,0.11530766642634,-0.438637452647121,0.623792920271715,0.63106158061117,-0.311471635064637,-0.237206623135413,0.470670134777834,0.352314155251141,0.260065221192776,0.641836052854892,1.1295942163262,0.92793007128021,0.612548455260857,0.507207556783663,2.1301237989601,0.532304863101445,1.76925074030383,2.15889204031139,0.900643067468954,3.13943418013857,2.52879229391548,2.43715487471564,3.0584721734911,2.74278525711763,1.3384113093159,1.04385426406408,0.0237454558586318,0.555113621382632,0.52110321094123,0.737742365739012,-0.0878977512563378,0.225807904552548,2.22594167446609,1.31060066928281,-0.416143931647003,2.7665004841851,2.21541002814187,1.53042882668255,3.53212264173513,3.14466292111188
1984,-0.680001490287891,0.282282494715291,0.0376787305778904,0.482554887933996,0.775101703482788,1.17283422470525,0.499154990711321,0.438089537927382,1.64017781968166,0.71647257040985,1.20216995033564,0.855649031773161,0.386544103337182,-0.571134666742275,0.577533067544221,1.0189572241707,-0.282156743419566,0.181830229951056,0.81942191431367,1.2459417527969,0.268753238368198,1.00512933247487,0.756468500988763,0.701835012849134,0.200768729672116,0.431180092999874,1.60080107206671,0.226779355540506,1.02711442009605,1.50839297332466,-1.06491041547848,-0.439918141263287,-1.89547688676825,1.90671771703314,1.09900981645031,1.56334291717945,1.12126365146281,0.315272613116482,-1.430142344171,0.512189488164154,0.342685650886074,0.701990104641362,-3.5701456924814,-3.35940936428814,1.15140994806372,1.04368147007776,-3.91156639442944,3.05427601433964,0.162433943871531,1.9772365511332,5.05394739332367,1.11754235450509
1985,-3.62869815777043,-2.47880130561053,-2.93007062456076,0.309016563076059,-1.46401130290559,1.49853981184598,0.624603442913359,0.524136574433146,1.78457210295713,0.552970325192885,1.23529401919631,0.81784076451966,0.451562457315093,-0.995509795975774,0.501890046718962,0.955751892045745,-0.621074073347203,0.172440137626696,-0.533253723045033,-0.35660073679316,0.317687184744961,0.460729058812256,0.432618985381071,0.833633127976139,0.679086899130194,0.649090524625704,0.339728556178147,0.801958183901328,1.90194070984889,1.90630164112302,1.82462364387633,3.69459464594456,3.33769243185658,2.5541023084936,1.62221141816454,2.11257760462486,1.20373588016684,0.868403246631859,-0.354359312910229,0.810975207849599,0.510247830178814,1.03842780798581,1.62198674613058,-0.661569163121674,2.75726933091815,1.15959397608626,1.75249380259219,3.00934677274631,2.16522974270839,2.20167484541248,4.37879021086655,5.04662045035602
1986,-4.69401986002273,-6.13236564095946,-2.49504181751106,0.757829517401617,-1.24415904325834,1.54019725943305,0.639166328891645,0.491069372760552,1.37725282269053,0.495330295184442,1.11538147032173,0.838517200563928,0.563027658526286,-1.31860468085384,0.731605554147604,0.751340508806262,-0.78374117454138,0.210282065698903,-0.24070507932952,0.516810779734432,0.302534370283622,0.8858119503568,0.576292253805077,0.643930286142567,0.668997265953002,0.636887366439551,1.18328197910803,0.699594532352566,1.90407444547688,1.05792921578922,0.504407504428532,2.29538249881908,0.677268493150685,2.09381157543367,1.38873749766537,2.50247277086592,1.13604926197844,0.930840817546748,-0.908836114819107,0.574177200257959,0.411612779512381,0.960026170517277,0.0227395301927997,-0.245189887515313,2.43553015813341,1.17998181978923,2.01149714708124,3.32094683251981,3.70728852963268,2.15940349861727,4.13861469045974,4.4143647744116
1987,-4.69339886239401,-5.79475147138194,-1.98040558238708,0.519178600098402,-1.30487807393959,1.61655622748157,0.565490986802103,0.411762612617974,0.720889943126788,0.600570470456955,1.12199689680876,0.989373122328032,0.366080860422771,-1.16957257055197,0.828773760458276,0.806756114230645,-0.781523573294249,-0.126000910146273,-0.611588437433799,-0.754329467300591,0.288948021997517,1.14967450018881,0.448544827666895,0.506384971388837,0.48861394916148,0.714529512478281,1.41795840919364,0.255020823924934,1.76091422279384,1.90215574968558,1.78956420408875,1.59282899211989,1.65551759594016,2.60896339612715,1.41159216106859,2.09663202809098,0.831776893995188,0.420085433349741,-1.9997910917089,0.489713951046803,0.422936328794462,0.361840542245924,-1.20278001611603,-0.262886928509109,0.19538766166371,1.19457988940909,1.13293723929769,2.07700164383562,1.68930981662217,2.00604976492089,6.01146851569987,-0.198659471426595
1988,-6.74735667174023,-9.19209838107098,-2.0958315106112,0.0637969499243207,-1.42639083030473,1.34719343383344,0.582352997329904,0.631666368963163,0.721542325778263,0.503453179728686,0.870060075093867,0.862843464419821,0.286021251020593,-0.173315917322715,0.848458008100556,0.870612241571798,-0.618634911947871,-0.25659140568099,-0.318890745071833,1.06688907134523,0.280125387612357,1.05925371175457,0.813408096150661,0.60353828501395,0.211669611964062,0.615293488252935,0.813235314142542,0.542515823752446,1.65921359387068,2.14570325231356,1.83690337676697,-1.52010740732971,-1.67812785388128,2.14264836897605,0.980499570628757,3.1897729997445,1.44905798108652,0.975765827363869,-1.91421160011658,0.715190977463688,0.510246527864784,0.548826302278562,-1.43648570945375,-2.20741195696283,-0.029446633723233,0.956686642088699,-1.744353846611,2.26259016610416,2.32503496082883,2.43374872445035,5.57383529712297,4.62525104662091
1989,-5.80122993709213,-5.10697804408122,-4.04633582519194,0.527911488815842,-2.13971328681852,1.04222569274017,0.740477963717783,0.455494019887351,0.687517727221055,0.2133176231306,0.878944514431009,1.1290218131828,0.402207817156093,-0.938632275860712,0.98251348311063,1.14142525464588,-0.600981735159817,-0.0450762149941982,0.576876849184729,2.31062943018449,0.376189647384938,1.25215426168576,0.791951845207156,1.06456262916944,0.447953135335557,0.789760985260353,1.09559495978,0.647403798282791,1.94597385446408,1.16670275002575,2.18495512517714,1.50840363488404,2.10681835298449,2.42820518427008,1.15539331828793,3.46345397028094,0.814916816852675,1.04977665324003,-0.383486261867554,0.687950411277107,0.480017536133872,0.478036917743542,1.28479534505707,-0.0227675112320386,0.947049895790654,0.88452307519895,1.53263395179469,3.34923737476999,0.610169202447345,2.4442681270666,4.54434066489954,2.63745363457335
1990,-5.01144113828462,-4.99118830764701,-2.73080066131318,0.297769040847753,-3.23753146794854,1.46780010111125,0.654280776040481,0.585382876077545,1.14714335659573,0.532692556583842,0.474593998595549,0.38419278490999,0.588142320123115,-0.681444804370564,0.910000455949451,1.23895931878125,-1.99595402367105,-0.0622926628843177,0.0128782942012797,0.680593729843897,0.393558580097845,1.10620558844562,1.12843835616438,1.16791494612074,0.620302677380808,0.771861083826746,3.27012819808637,0.940016847329402,2.00877333376462,-3.00869815646374,-0.0258716310336854,0.350696908451231,-3.94491335724472,1.82483166120008,1.91341462917492,2.78143296610838,1.61140661543602,1.12515670720019,-0.551033053279474,0.509371774211181,0.517378385172685,0.602293209484156,-0.569768688232899,0.021140674394099,2.47285220051436,1.01053053824196,1.45543322672138,0.976947766629854,-10.6685851564097,2.38867495409415,4.92958722937405,4.1392334923811
