,Pishan,Hetian,Minfeng,Mangya,Yutian,Lenghu,Tuole,Yeniugou,Zhangye,Qilian,Shandan,Yongchang,Dacaidan,Delingha,Gangcha,Menyuan,Nuomuhong,Dulan,Qiabuqia,Xining,Wudaoliang,Xinghai,Shiquanhe,Gaize,Bange,Anduo,Pulan,Shenzha,Dangxiong,Lazi,Rikeze,Nimu,Lasa,Jiangzi,Cuona,Longzi,Pali,Zaduo,Yushu,Maduo,Qingshuihe,Shiqu,Changdou,Dege,Ganzi,Seda,Daofou,Maerkang,Xinlong,Zuogong,Kangding,Deqin
1961,0.334282847117783,0.358234339889865,0.437399191912252,1.40594604282971,0.37740697983839,NA,1.04826938589147,NA,0.619809801484703,1.36901979638938,0.780653069718952,0.55389112471878,1.07443922289569,0.739619993463773,NA,0.88684456001134,0.906438279514872,0.693790981588504,0.927705274718792,0.628602974931594,NA,0.79690129798132,0.819823079334559,NA,NA,NA,NA,NA,NA,NA,0.320491467332385,NA,0.183018785185481,0.405620154199929,NA,NA,NA,NA,0.370776901684608,NA,NA,NA,0.366840110164396,0.434071503173963,0.311852366637646,0.953399923016284,0.371256110856717,0.165388428081942,NA,NA,NA,0.29479481244144
1962,0.334810188274812,0.316812560068383,0.355405235030051,0.571277489753349,0.318407758797856,NA,0.969153950682269,NA,0.607853049673432,1.34368159974122,0.723802267051423,0.585948358490815,0.882454358580233,0.737595802723356,NA,1.16872742167756,0.692344638508327,0.635948646519132,0.809126571774256,0.579211934299734,NA,0.773717818040514,1.01211420042295,NA,NA,NA,NA,NA,0.912262371345563,NA,0.345016139110856,NA,0.210320694921359,0.499368681338704,NA,NA,NA,NA,0.578330239319637,NA,NA,NA,0.43262679655851,0.490931529081615,0.34461370021719,NA,0.435391051992633,0.125910526825389,NA,NA,NA,0.285498058680828
1963,0.263783317618238,0.2501380112393,0.271397410746171,NA,0.292208130922053,NA,1.00807745426012,NA,0.601972004481587,1.21987786146698,0.688022066150627,0.47570826973345,0.885870966230861,0.770965885160965,NA,1.10652070803046,0.710480308281875,0.691799035547842,0.775086000674699,1.54768573707402,NA,0.79098483996575,0.728471575855721,NA,NA,NA,NA,NA,0.857232565781707,NA,0.311207065755332,NA,0.206237255862148,0.518388437844078,NA,NA,NA,NA,0.738088453048304,NA,NA,NA,0.401374746463087,0.644688228768275,0.460769182701857,NA,0.91458515982856,0.203338729074732,NA,NA,NA,0.216040860700284
1964,0.294545390063001,0.310608681486341,0.334633760822511,NA,0.255028667604627,NA,0.995737923354858,NA,0.608035606802206,1.24141002544959,0.783994390004816,0.54741493599267,1.08102508383047,0.777007115533174,NA,1.08912056163347,0.713444944136676,0.668376752701401,0.769268662740454,0.59876298361835,NA,0.82179281137983,0.6741183829404,NA,NA,NA,NA,NA,0.554802664525571,NA,0.313075744356171,NA,0.101685838273348,0.416910611726154,NA,NA,NA,NA,0.512333260836195,NA,NA,NA,0.314431652067379,0.407757913685112,0.394713565701363,NA,0.310274393887418,0.119509734216166,NA,NA,0.391266443537854,0.272987153246248
1965,0.247809940455314,0.26533904915446,0.284825286231205,NA,0.26297949978426,NA,1.04759187068381,NA,0.477394991905856,1.11968064176486,0.555493523229174,0.478177918650646,1.1472532195842,0.597194750684651,NA,1.13884679641632,0.609663133464234,0.572281449995947,0.641740700493948,0.487181137294027,NA,0.805111270277588,0.654106957283051,NA,NA,NA,NA,NA,0.691685517724354,NA,0.360418012406656,NA,0.138694379582313,0.422601141467715,NA,0.964235048562075,NA,NA,0.590065101947316,NA,NA,1.09412644086886,0.349976785182627,0.497937944290914,0.380221631543324,1.13216996880655,0.477754583475637,0.170686943286051,NA,NA,0.226197264364271,0.377676239233222
1966,0.268977683673164,0.297294375047077,0.342245656630622,NA,0.342696302236642,NA,1.02359343211671,NA,0.559291466887678,1.10225288728348,0.569116119689285,0.549736650704169,1.10652561013263,0.634952786895109,NA,1.1072555783144,0.542520461469975,0.615183655658769,0.699917332943633,0.574165223914818,NA,0.866201237180429,1.46907761786241,NA,NA,1.00113003815165,NA,NA,1.06427793342736,NA,0.431677158950749,NA,0.133213457107667,0.406554250481872,NA,0.402388397118524,NA,NA,0.501918811842755,NA,NA,0.993708826950811,0.281003999815492,0.450497216268521,0.334864594296226,1.20084813092658,0.392616516824087,0.120600607247018,NA,NA,0.163455652580341,0.303817698537706
1967,0.378180332637398,1.17714542264791,0.44239268939922,NA,0.459272682541012,NA,0.904101119622775,NA,0.624310333924011,0.912639614043204,0.847276869433448,0.700838207397985,1.00942639500307,0.722490929254008,NA,1.03773118224325,0.688586964730573,0.917277853824208,0.741120751163318,0.690099172406052,NA,0.770087035042029,1.42880854533407,NA,NA,0.848470746639785,NA,NA,0.84830037122431,NA,0.266667760768252,NA,0.166296784221591,0.438879845895761,1.07460566769541,0.400126978212619,NA,NA,0.748947256291861,NA,NA,0.906644267541561,0.430128852590776,0.531653518189099,0.675800686873554,NA,0.327481918056776,0.377604245582816,NA,NA,NA,0.281525920160767
1968,0.219037720562523,0.258126949235468,0.30446545359831,NA,0.327389208272676,NA,0.944077920885453,NA,0.423628066733405,NA,0.710016136469415,0.584503667880706,1.02220902477488,0.593597351281469,NA,1.19537916847534,0.514265971610447,0.60384057618586,0.602496745415522,0.505270347308533,NA,0.812668426742651,1.39330406641474,NA,NA,0.954249790854492,NA,NA,0.962753090467076,NA,0.391547347605694,NA,NA,0.749185737395742,1.23973918122884,0.475859806910426,NA,NA,0.70607481571298,NA,NA,NA,0.996693112443468,0.496372247417784,NA,NA,0.374066028622444,NA,NA,NA,NA,0.418328456264615
1969,0.262407417927171,0.318461904972525,0.319458386834148,NA,0.326686542901167,NA,0.975442315148488,NA,0.594835368989738,1.08929677042946,0.707144591329429,0.617988417255343,1.06581410786793,0.611376973183296,NA,1.17627593687624,0.506253026161906,0.686334403928059,0.622876835687666,0.605629023577132,NA,0.837725982067152,1.14618573308158,NA,NA,0.961679501588824,NA,NA,0.87248490737763,NA,0.381190393288718,NA,NA,0.913705487259374,1.12697183967222,0.425252487160099,NA,NA,0.622875341891221,NA,NA,NA,NA,0.387134957977087,NA,NA,0.391084293298178,NA,NA,NA,NA,0.229703561875358
1970,0.23998730100976,0.225467662570619,0.268708129148886,NA,0.268146744888542,NA,0.918893618098567,NA,0.583776180330334,1.08630355901713,0.698699468768842,0.562887235505103,0.98983430086016,0.890777227311942,NA,1.05852586410954,0.63976387163965,0.766421312216643,0.890728730934947,0.614222901292137,NA,0.776253974495747,1.140601413288,NA,NA,0.915072080877526,NA,NA,0.776365734569539,NA,0.736749574959503,NA,0.598804589199425,NA,1.13773905782903,0.436111729077594,NA,NA,0.707960201730382,NA,NA,NA,NA,NA,NA,NA,0.359418831079675,NA,NA,NA,NA,0.313506226446115
1971,0.29716708832768,0.251568713996352,0.269201935711736,NA,0.296047907897638,NA,0.960199295147214,NA,0.510109332937137,1.10629529068652,0.648664251695442,0.545320631786438,1.12649285801439,0.683743809381623,NA,1.16375636967284,0.620209790057066,0.711401430547648,0.818855411942163,0.565774663888018,NA,0.869043329035179,1.15427909193566,NA,NA,0.948432687327894,NA,NA,0.901163240054778,NA,NA,NA,0.138344659660934,0.507725587205979,1.13448575794906,0.442257562274187,NA,NA,0.675599967292032,NA,NA,NA,0.323377867280293,NA,NA,NA,0.99063458285709,NA,NA,NA,NA,0.261727903379658
1972,0.35193023621827,0.353724027656372,0.38658106281561,NA,1.37598879934167,NA,0.947020537977916,NA,0.566200867557582,1.06739451645139,0.728294377511933,0.625788949305806,1.18914402085412,0.62717183781946,NA,1.08427944018372,0.493561372612761,0.583732383139584,0.753754444984419,0.548198469980016,NA,0.760860030180329,1.19090065968049,NA,NA,1.0844015923162,NA,NA,1.20581955048359,NA,NA,NA,0.149757482455844,0.551483415354395,1.17720050005603,0.480063152881452,NA,NA,0.716861860793791,NA,NA,NA,0.314124781914341,NA,NA,NA,0.375342910056611,NA,NA,NA,NA,0.286455392506365
1973,0.287635538048479,0.393898972468375,0.292443151838043,NA,0.293589424757535,NA,1.00505609021784,NA,0.561015777785095,1.06616008433273,0.587927157657313,0.553858836122254,1.07571483765976,0.664659847896799,NA,1.1237391126859,0.564005544649018,0.723295232913084,0.79730116805085,0.555696963815821,NA,0.836101334708755,0.977864077986152,0.93756075634253,NA,0.98638561892998,0.399480855647406,NA,0.949739993711722,NA,0.347252204766538,0.436295832625712,0.0631333334020876,0.449304265026624,1.21899735794517,0.402717294144727,NA,NA,0.928424568029873,NA,NA,NA,0.309772516117295,NA,NA,NA,0.338991825784029,NA,NA,NA,NA,0.282561827409683
1974,0.387700745070389,0.412627976606428,0.373611718912008,NA,0.400467071597381,NA,0.977643759742049,NA,0.573333283973432,1.08289053033874,0.719032839002318,0.580403249048217,1.10025007518217,0.730923639950511,NA,1.18444589542981,0.62103946939516,0.740373717424301,0.885610139678526,0.547589834815714,NA,0.807655216141518,1.10697210449751,0.964620596388682,NA,1.03001050577271,0.520983418002495,NA,0.925534829387603,NA,0.370345247240566,0.186314936307641,0.118221251912389,0.490892088545797,1.12323815679249,0.406310056918874,NA,NA,0.735207304407063,NA,NA,NA,0.327910474285875,NA,NA,NA,0.410598430891156,NA,NA,NA,NA,0.243341397771498
1975,0.307431705221259,0.325649446108376,0.295855772975484,NA,0.327086743036967,NA,0.98554431986317,NA,0.612299073039521,1.21939842461524,0.786684492279228,0.576960575467719,1.06137971504808,0.737878766598984,NA,1.08412414954203,0.773353011510919,0.76790501243521,0.865308646202169,0.588629271029046,NA,0.79797933795758,1.42569325102949,0.894511689626132,NA,1.00996404747694,0.938117991982907,NA,0.889915723860867,NA,0.381206009077247,0.207299448335531,0.115699430794011,0.503819220419908,0.958576976049219,0.448402485061495,NA,NA,0.654039377565642,NA,NA,NA,0.320712150819233,NA,NA,NA,0.33471641925377,NA,NA,NA,NA,0.277185796904322
1976,0.328351902373345,0.294862199176939,0.265647684876814,NA,0.292149039601312,NA,0.884833601208945,NA,0.631696848208056,1.18909017759378,0.727188055551025,0.692890855610255,1.09445291572493,0.696472215447082,NA,0.968355345488644,0.684179876769072,0.838598941113847,0.9308600400991,0.575691786571906,NA,0.757942391908989,1.1597665267308,1.01168501023286,NA,1.03732882754187,0.433112677596431,NA,0.847766338905582,NA,0.383879060047618,0.235595464157615,0.135498613566079,0.413917778330211,1.00543256492659,0.410893595106705,NA,NA,0.705445146967947,NA,NA,NA,0.393729365378333,NA,NA,NA,0.445951824692896,NA,NA,NA,NA,0.265472917017713
1977,0.280599511012152,0.245128324272596,0.258029956134126,NA,0.269389538634182,NA,0.808056560043951,NA,0.629594547252266,1.32143042983572,0.776624241471762,0.60785653949216,1.08836792477488,0.699354648565315,NA,0.882728445924193,0.668656234268437,0.921642707283107,0.874465795172923,0.590355676856509,NA,0.765095040571578,1.13320477133225,0.968300941208709,NA,1.03737453035617,0.536227241163101,NA,0.922752733883968,0.816922796959752,0.418193852977752,0.257800169839185,0.189567401500349,0.581801939598031,1.00674034736188,0.477468684189207,NA,NA,0.809176216463315,NA,NA,NA,0.398312809816695,NA,NA,NA,0.254951707208747,NA,NA,NA,NA,0.345797475126888
1978,0.993460002862919,0.408488037636305,0.380290867786308,NA,0.367739318419413,NA,0.99177331203068,NA,0.514914694400569,1.10633649558483,0.733289240904149,0.50895367610057,1.16370241339544,0.683275204833954,NA,0.97296319238679,0.624844254867343,0.793078346203447,0.658474944817371,0.579740778288751,NA,0.841193520823968,1.21689764414122,0.992060984273527,NA,0.984085174316531,0.939966748042354,NA,0.845782588996253,0.389320934371685,0.471636144100732,0.247168628675189,0.175760211359157,0.441464986381203,1.23085994672409,0.484909343469349,NA,NA,0.878547799631837,NA,NA,NA,0.330404121086629,NA,NA,NA,0.260155648080832,NA,NA,0.659399115664532,NA,0.199217183631767
1979,0.260801684264803,0.218471599731074,0.231519131062876,0.895042288774418,0.224156323882985,NA,0.939361953452989,NA,0.549565402268851,1.13216675707848,0.748756818100725,0.586369324304632,1.14705328065206,0.65545415408684,NA,0.979650805061778,0.585385202843321,0.638766820809276,0.717946140687478,0.519282160401346,NA,0.838424354073307,1.51700337790229,0.830627539859671,NA,1.07558225191316,0.597035090791432,NA,0.887795696459321,0.322736986677993,0.323172115542198,0.242544295951567,0.175705515392317,0.376251416451607,0.90598482069998,0.422680915629692,0.663244348651015,NA,0.77053530455741,NA,NA,NA,0.367493906250379,0.504158296817722,0.26762083172959,NA,0.258901858128845,NA,0.298712504754761,0.511498763296415,NA,0.176220522359272
1980,0.228232869957087,0.234115410619228,0.256574353980099,1.11765848377834,0.234092265809297,0.580994218743499,0.924132482728521,1.06743278829923,0.584309595581142,1.15816857518311,0.786232900226594,0.643202926124786,1.1956956720055,0.571558415468785,1.1704831960524,1.00530174874672,0.491192346132702,0.684633169636624,0.78404720701876,0.473489530942702,0.609518115792433,0.830303107199178,1.09075218237975,0.840179177975691,0.757072751963029,0.980538395976302,0.501680804734335,1.08356732123496,0.987663001434138,0.349163943070515,0.345200448894095,0.228875499392801,0.1210862585479,0.381297330937015,0.741330849832627,0.488035615225931,0.762118516206038,0.770101809754658,0.816757153081125,0.566155760509367,0.753373057058568,0.992850377373,0.391377854011352,0.512376475793477,0.274352298378099,1.18551793157848,0.309022818775558,0.127007397324339,0.367051904676551,0.650992407516444,0.258073769028122,0.306385291617317
1981,0.273268912688749,0.256064993408059,0.312071420357162,1.1635549275032,0.313954938763559,0.673645834708178,1.04200046493429,1.18708162194065,0.678003210746038,1.18214682481426,0.751041705011619,0.650601889775528,1.24291510518166,0.637131738510694,1.16864265605482,1.11428192155739,0.566845557171592,0.639587952916148,0.764770961346652,0.527321041324809,0.598789666173372,0.879490827824122,1.07900042418513,0.894070844980407,0.809727282944481,0.975686389148851,0.435149398079878,1.4177655372603,1.00079731906674,0.403752271238324,0.481040256530264,0.296839698472392,0.199922222325644,0.426287154575315,1.35162230554942,0.584771053140665,0.852195995166833,0.928030019949758,0.750185756939997,0.584936872342443,0.744749057367049,0.953486562706361,0.288772766942716,0.447205577890545,0.277196938137238,1.12318613722937,0.219798915035055,0.155340136450717,0.276040294086572,0.51567479635158,0.247471663585677,0.214819296251487
1982,0.195668174532561,0.214202189784296,0.285796783871462,1.35342940223136,0.242164460579074,0.622459164033489,1.04054610992422,1.07884054804787,0.497624195477336,1.0238902331565,0.599473289759644,0.443821846648773,1.2445203792043,0.734492650338555,1.10884827025825,1.03514050398841,0.549114823380258,0.787971399497461,0.942663124439235,0.465871483482142,0.548147600560898,0.828908408373343,1.06156286529463,0.920135729096083,0.77915888712541,0.92413156005832,0.652032439289712,1.29922417304843,0.724255235904288,0.320994037931729,0.393664046852731,0.19235450518968,0.136579659017727,0.367819663748805,1.22389573808181,0.394744981972108,0.67480580352711,0.84572368866708,0.744207653383318,0.546562735927658,0.749267093400092,0.995403635792505,0.53754773887783,0.526400661802701,0.401934936512922,1.14193744809661,0.356574539470909,0.192887350176272,0.354668279912366,0.629821538707205,0.352593237647314,0.237866064630772
1983,0.291561743082336,0.279246625269777,0.35617753568322,1.37600636984408,0.329968681115182,0.656064217743609,0.890271483229616,0.989409562417009,0.599824615880186,1.15951389856164,0.692437241760503,0.586188809671561,1.011739110817,0.835352245018839,1.04951550599476,0.918711115158631,0.602602650875365,0.947728104506815,0.937343813220813,0.508851684158069,0.527343917818618,0.746514951537449,1.31858977923806,1.0410435150345,0.814652826032292,0.892157841896352,0.510325186740014,1.39601834128436,0.758792280008524,0.369693086963574,0.38422524701008,0.269774912774274,0.160722821085344,0.422601141467715,0.333222831259775,0.520028971396163,0.799188979091958,0.788507871021111,0.706932359821152,0.514364370313587,0.753338391895618,0.939571924804302,0.352716546534432,0.566563316505463,0.334811705380259,1.2024130492906,0.355699111465156,0.158198817071951,0.289090777187548,0.636288984524818,0.401077754227474,0.27108318473338
1984,0.360501377460037,0.354050363942687,0.335789658926571,1.41761934371159,0.314703113610243,0.657160380156912,0.9464768492237,1.07538436777814,0.604211926119353,1.17418722263298,0.737218691846,0.652155423520604,1.19273162104641,0.711625980687239,1.1039490165692,1.0169156135077,0.598228937247803,0.736904545465218,0.71778516874348,0.523512391933587,0.563377381735528,0.839962248861377,0.94886702437431,0.749633441882123,0.883060657824556,1.06397346166748,0.423785815928979,1.11064305883472,0.682868789144483,0.263769250497894,0.444635770971472,0.225469041575484,0.179787972761797,0.287937414996277,0.835706167296977,0.366988066568949,0.797323362387006,0.813208769675142,0.554834170204695,0.564034462034528,0.797837960492616,1.08363333745487,0.254408742299554,0.328440159935083,0.225215661804347,1.30125938891567,0.352400311807261,0.108661984133961,0.213029301575577,0.461215189691738,0.263193415734338,0.213255917868559
1985,0.295291533078443,0.284684405745742,0.321300129985936,1.19685469613325,0.307185027726656,0.577431060698279,0.94265306537513,1.13250890782079,0.51923469763959,1.09002846861538,0.616057638415852,0.516291491068024,1.06848291769204,0.647778607410999,1.08939780974287,1.05782149767593,0.560445945185407,0.669244809080342,0.866708495287167,0.542399162616175,0.540463741036041,0.820847968350444,1.06574969708079,0.770804074898914,0.920560095717064,1.06341262820732,1.15418840217553,1.10361771153005,0.626038017814978,0.292913464781642,0.322662064146421,0.198148291512865,0.173288382591034,0.376455634178715,0.895526140064489,0.408996095165739,0.780954396022295,0.800088628032825,0.670675658320344,0.56874269498323,0.770877930293796,1.05566806113133,0.290555869931598,0.455578723115677,0.261106592623647,1.19667515370709,0.220812968617327,0.149784743323699,0.264002710617308,0.430356450621566,0.297586472839981,0.127021873156606
1986,0.24052705606411,0.257230305886873,0.301150927125552,1.41984983386712,0.268800549003938,0.595142211616729,0.912343614998342,1.03684248904992,0.489700914264388,1.17577418721325,0.541738869923459,0.528980212055599,1.11657251566326,0.844438707216622,1.15578984291981,1.01400660571716,0.714794293541671,0.748674558469461,0.895454809802891,0.534539828747778,0.545296044932097,0.844271592760404,1.47015651392079,0.987207812705154,0.906414768198484,1.01539838511194,0.512886746312307,1.36041052190586,0.572713420320046,0.328108510989465,0.42654729494536,0.176253429216662,0.11083233461943,0.353436998034276,0.80936710438324,0.430993269932767,0.769556800223224,0.83008000896009,0.667982956175789,0.548946992947886,0.804751524135923,1.04421945962854,0.277000429120885,0.400790786664506,0.263234042738525,1.25746809819925,0.284315164232957,0.160445721507786,0.189458760373407,0.503077166775951,0.292976772593127,0.16166430264571
1987,0.179784871585801,0.155937804292355,0.230628390871546,1.04456906080323,0.198265267534006,0.497794693978519,1.0266415321251,1.15395102643129,0.414781754905265,0.974814412803454,0.461356036744165,0.446630255970406,1.02580123707465,0.588049291557512,1.29359582297878,1.16781462047146,0.47476958305123,0.589400906444701,0.773053004385793,0.448712067819034,0.570878435796503,0.728977373855519,1.38995074022235,1.04229344093419,0.912935965523973,1.15320838162369,0.384836836052763,1.45830243169859,0.695854942501405,0.30538428355299,0.33313965758684,0.236417344701002,0.16791257575211,0.314037940456398,0.839210351627216,0.414779017436034,0.724982133665226,0.786193625609759,0.751576033101394,0.57503837665541,0.793259157312713,0.986755030346393,0.412340205091627,0.387281336828295,0.355768705099962,1.27364098743331,0.302824327252609,0.153785562718278,0.232690153684252,0.524366477825351,0.202298830186548,0.217463600783513
1988,0.201098332492936,0.181341547028435,0.240642681972787,1.04794048123941,0.240130557754024,0.618692015560194,1.02870983169172,1.20615773386588,0.604076373274884,1.19043389907802,0.684218189676601,0.607907055526355,1.27768905125963,0.576667332076622,1.26470228731235,1.11951291305458,0.570843510581207,0.659732513957801,0.803171642314504,0.493037560152038,0.581686045467874,0.659645738582659,1.1117639220898,1.04766496580217,0.88420976244271,1.09345216591423,0.565769049353923,1.31427512871443,0.712290017044606,0.274864915367679,0.267477999376122,0.188542463246853,0.123124252708931,0.342797797548861,1.03826527097694,0.265458896675245,0.850671619984504,0.915704270600691,0.563978195529961,0.637802399814228,0.858381646512552,1.05451846331199,0.258643036955157,0.396059737633344,0.331736493642596,1.30700733071569,0.241670394160121,0.145246428647047,0.215686794293961,0.363450052267261,0.315329920208771,0.114570425374664
1989,0.224940758484364,0.283902211281426,0.293545742223209,1.33032654512887,0.276001588445079,0.640331296783934,0.957175363358321,1.0671812291109,0.626155960909016,1.32119436560411,0.656342481958766,0.580643737680884,1.15898287423487,0.823322270029448,1.20591367364645,1.10436588171238,0.682220760110132,0.933678629685008,0.777341111398001,0.460670555822596,0.556037669429606,0.853698844897944,1.53411543854498,0.914621225802072,0.852030413633527,1.09526704239379,0.889941433337026,1.51975387592357,0.720888637184379,0.398903092788251,0.306497867459888,0.243170660496048,0.141958635707579,0.336734035969957,1.04373197199191,0.349249501628675,0.762281020133725,0.820918056585655,0.694185632270493,0.575098619055235,0.803200360736989,0.966152257502158,0.252143800615417,0.440718087090187,0.432172723156847,1.15865895654311,0.309833095454732,0.174038658613816,0.297529001396419,0.489224734321078,0.374474669753034,0.307668095816507
1990,0.165453805644357,0.21741425094542,0.243314743601949,0.824830022194146,0.239041674082313,0.517971838385533,1.00535246742631,1.12858129842198,0.433402655597333,1.01614351712706,0.532865986936002,0.5155055444876,1.03793811629219,0.647949091570301,1.3690767237472,1.07201709893343,0.615484518031321,0.761806200977132,0.621287069749921,0.330123976787427,0.606807619419605,0.809639212763381,0.866073519818157,0.696874101785714,0.882194063184135,1.1322872197257,0.269264502713177,1.0873325690338,0.582486278703424,0.385208919715555,0.352277946032615,0.270316294575812,0.198882352106509,0.358946746137778,0.639788418911626,0.37360663187162,0.822471766162295,0.888004323393228,0.63246622915343,0.563671508898076,0.849227551076216,0.96891976672326,0.306201684565467,0.503206382854271,0.322732856315846,1.16435278252879,0.275181536947008,0.124649165930943,0.312034679897154,0.499847938953046,0.24903557726476,0.122663474234254
1991,0.27430134965987,0.247872835384264,0.299823743652612,0.921257243496025,0.289992888062846,0.558555853125442,1.06556748536893,1.2346544968079,0.653448512618071,1.17892511152615,0.7654482153843,0.622765836583241,1.1949056331835,0.767109113208617,1.32210178070115,1.15494064158824,0.647220797385149,0.755311076277442,0.695064462996155,0.456749108928165,0.654524556082608,0.779892689489076,1.11660268302772,0.7918967198994,0.877226355320548,1.05795354266153,0.480802475541767,1.19915526085535,0.770084022377118,0.377146791619954,0.47042524319333,0.221811120730062,0.179434068483879,0.406490856645645,1.24708241496813,0.451532513283601,0.791308635156416,0.786817560325261,0.651298884792063,0.604257026980659,0.848422909681581,0.970366108215654,0.317203020304834,0.443315659733831,0.326898220344405,1.20633508626194,0.237409705222542,0.122577118307687,0.270675396921308,0.52366341022523,0.268914638039598,0.1352523430211
