,Pishan,Hetian,Minfeng,Mangya,Yutian,Lenghu,Tuole,Yeniugou,Zhangye,Qilian,Shandan,Yongchang,Dacaidan,Delingha,Gangcha,Menyuan,Nuomuhong,Dulan,Qiabuqia,Xining,Wudaoliang,Xinghai,Shiquanhe,Gaize,Bange,Anduo,Pulan,Shenzha,Dangxiong,Lazi,Rikeze,Nimu,Lasa,Jiangzi,Cuona,Longzi,Pali,Zaduo,Yushu,Maduo,Qingshuihe,Shiqu,Changdou,Dege,Ganzi,Seda,Daofou,Maerkang,Xinlong,Zuogong,Kangding,Deqin
1961,1.27481096408318,1.33640939597315,1.15818482454529,0.843256448130894,1.16976062530532,NA,0.813159577870163,NA,0.856221505615479,0.395979656091063,0.904699049630412,0.835271727637979,0.853244533506218,0.87673463608043,NA,0.686691670977755,0.938136390861641,0.88797702092737,0.765701451832839,0.816418470779627,NA,0.740307812195597,0.565830935744623,NA,NA,NA,NA,NA,NA,NA,0.659191583610188,NA,0.536476868327402,0.323548456723505,NA,NA,NA,NA,0.613278319579895,NA,NA,0.224951345547279,1.1576635924462,0.815602836879433,0.685214626391097,0.414744232698094,1.23685580426861,0.478424015009381,NA,NA,NA,0.622482131254061
1962,1.20943245403677,1.27071410798706,1.05349367613519,0.426851259379908,1.13487570760522,NA,0.76014220817697,NA,0.887587318645889,0.981138790035587,0.880800340570456,0.882578362975337,0.843817546971125,0.891390261115032,0.00746182322998612,0.677091719824116,0.970143917046572,0.837686254813327,0.798720136518771,0.777441033074186,NA,0.818624547548536,0.646309006863706,NA,NA,NA,NA,NA,0.5,NA,0.600587371512482,NA,0.538156590683845,0.585268590194699,NA,NA,NA,NA,0.715457788347206,NA,NA,NA,1.26323907455013,0.747154471544715,0.606375271673509,NA,1.1420395421436,0.433852140077821,NA,NA,NA,0.762395118230359
1963,1.16178312046081,1.25534012487677,1.14847547503314,NA,1.0997186620819,NA,0.806070982370089,NA,0.998791978738826,0.956476323119777,0.984414278531926,0.924493554327808,0.895065849365783,0.958120462489917,NA,0.669330468067961,1.02124618902439,0.923519313304721,0.818055434877053,0.887865735927521,NA,0.81713477470196,0.609447818104787,NA,NA,NA,NA,NA,0.488372093023256,NA,0.59021164021164,NA,0.542302357836339,0.760341309590057,NA,NA,NA,NA,0.777041724342496,NA,NA,NA,1.01008130081301,0.826225165562914,0.77928007023705,NA,0.449515905947441,0.638535841382816,NA,NA,NA,0.442081447963801
1964,1.12375113533152,1.16893104332223,1.0792270531401,NA,1.07844047342771,NA,0.807397284429554,NA,0.857855880212124,0.960096572999799,0.843056141831997,0.783094252430923,0.839523894969795,0.981888111888112,NA,0.658420551855376,0.984194081970226,0.943141435678749,0.752765672142139,0.774514877102199,NA,0.754039497307002,0.634399382663123,NA,NA,NA,NA,NA,0.53266620657925,NA,0.64859437751004,NA,0.534027777777778,0.785263157894737,NA,NA,NA,NA,0.753956834532374,NA,NA,NA,0.918626827717737,0.803333333333333,0.745632424877708,NA,0.630569655950367,0.467350746268657,NA,NA,0.0845522654298965,0.715503113733202
1965,1.32152230971129,1.39568345323741,1.04934823091248,NA,1.16214639836687,NA,0.759350871515096,NA,0.83452868852459,0.871269197334106,0.785422869114566,0.801816680429397,0.8614,0.919310678047995,NA,0.707877048561287,0.992516463779685,0.8925491715919,0.759636767976279,0.828094932649134,NA,0.790871369294606,0.55672268907563,NA,NA,0.898895836104829,NA,NA,0.521283841307679,NA,0.740230460921844,NA,0.349056603773585,0.620906801007557,NA,0.162003610108303,NA,NA,0.793452155226899,NA,NA,0.303642976021698,0.954732510288066,0.826855123674912,0.657894736842105,0.282091212458287,1.04423243712056,0.550519357884797,NA,NA,0.297418630751964,0.950156985871272
1966,1.36785474108944,1.4017749092376,1.1238122660524,NA,1.24881256850566,NA,0.781989143078713,NA,0.843174603174603,0.852381665668065,0.766879118504915,0.891563393708294,0.897624360152251,0.918317236863644,NA,0.791040355423917,0.961667569030861,0.90643218033424,0.792178073642605,0.900700190961171,NA,0.808128704487722,0.812198739340007,NA,NA,0.795938983735731,NA,NA,0.663332407150134,NA,0.6307541625857,NA,0.414657666345227,0.651895734597156,NA,0.654524089306698,NA,NA,0.888495575221239,NA,NA,0.704251944717166,0.926470588235294,1.29054054054054,0.68215994531784,0.716530483972344,1.558352402746,0.67402376910017,NA,NA,0.20734506503443,1.83618917066484
1967,1.14994663820704,1.14561368609509,0.963710262737698,NA,1.10795991680847,NA,0.758100979653353,NA,0.545861864908276,0.253122748018256,0.857692888419145,0.882778462803124,0.836028239580961,0.906978481769277,NA,0.791852859270773,0.968925255125494,0.943835616438356,0.812904435899841,0.783626412018167,NA,0.794971396285048,0.779106719824349,NA,NA,0.847636842328761,NA,NA,0.568490906111748,NA,0.550405186385737,NA,0.245631067961165,0.903459190594619,0.412420382165605,0.452106318956871,NA,NA,0.79901356350185,NA,NA,0.711765666684815,1.15245963199399,1.09468902865129,0.355471519735287,NA,1.20131393711872,0.374803149606299,NA,NA,NA,0.832517482517482
1968,1.29652144545762,1.36146377893951,1.05171062940716,NA,1.16467859509609,NA,0.770591608946927,NA,0.242699856390618,NA,0.87147432586011,0.810775722168127,0.94719729483678,0.871039973461602,NA,0.792980102839258,0.985907974805167,0.877317026562202,0.803296232876712,0.806733167082294,NA,0.767263427109974,0.781349228455239,NA,NA,0.824959113210976,NA,NA,0.706765047255845,NA,0.749297214413493,NA,NA,1.15029151371194,0.620126856435644,0.63203564727955,NA,NA,0.922237905812909,NA,NA,NA,0.600936967632027,1.14082792207792,NA,NA,1.46256157635468,NA,NA,NA,NA,1.09498013723366
1969,1.08422222222222,1.24129353233831,0.966261278932915,NA,1.08229021789522,NA,0.813700839698278,NA,0.59269109535067,0.847328244274809,0.835620006946857,0.808332591471557,0.996168844496135,0.919343755368493,NA,0.847851068719835,0.990171137835338,0.903656532456861,0.861658268437929,0.835493391505197,NA,0.926744989633725,0.784942228848304,NA,NA,0.836990077177508,NA,NA,0.789496862270175,NA,0.866512345679012,NA,NA,0.671522422165096,0.482614742698192,0.551816061312896,NA,NA,1.1122698386834,NA,NA,NA,NA,1.3546441495778,NA,NA,1.34877192982456,NA,NA,NA,NA,0.690465223399355
1970,1.32936626004165,1.35828513099694,1.07404811959822,NA,1.27890345649583,NA,0.757212962179541,NA,0.840425531914894,0.827078687480089,0.787680728857199,0.721680347658136,0.924453519096805,0.969538483285038,NA,0.804441569642087,0.948384515354606,0.929005014515703,0.877745583699411,0.795692910082506,NA,0.799490463402878,0.818753308628904,NA,NA,0.884242238562091,NA,NA,0.7758360952094,NA,0.435442220787605,NA,0.0755879059350504,NA,0.750940754353724,0.646425614131935,NA,NA,1.00543548595833,NA,NA,NA,NA,NA,NA,NA,1.46576373212942,NA,NA,NA,NA,0.593226936551187
1971,1.60141093474427,1.58870168483647,1.15067589845038,NA,1.19991670137443,NA,0.792845297322909,NA,0.819782187080412,0.833974794355143,0.820093457943925,0.817086662569146,0.926405693950178,0.899899142713061,NA,0.756093687971417,1.00669693530079,0.922867238768299,0.88081650570676,0.916857495155892,NA,0.880441952506596,0.7976158585588,NA,NA,0.779809656684439,NA,NA,0.728998102087703,NA,NA,NA,0.489021956087824,0.56020030481167,0.752696060450444,0.535980746089049,NA,NA,0.868215394497377,NA,NA,NA,0.511234013135154,NA,NA,NA,0.9366005445352,NA,NA,NA,NA,0.690391459074733
1972,1.45637022581544,1.41095890410959,1.12388571428571,NA,1.1801391862955,NA,0.844480220791168,NA,0.845665215856958,0.887086117025182,0.871061404452092,0.882703368940016,0.942590775269873,0.956747559774335,NA,0.819959802102659,0.976309523809524,0.920134373645427,0.892519893899204,0.870914127423823,NA,0.867110831007473,0.860715711054942,NA,NA,0.763937007874016,NA,NA,0.958927552766686,NA,NA,NA,0.625992779783394,1.20702145444413,0.593406593406593,0.638012332245194,NA,NA,1.14528485861541,NA,NA,NA,1.05548387096774,NA,NA,NA,1.17184265010352,NA,NA,NA,NA,0.650331801939765
1973,1.5462872096827,1.73769871309614,1.11474103585657,NA,1.21525799303577,NA,0.763246848163713,NA,0.828648114140415,0.893139939317694,0.845991282525426,0.856230432060113,0.93742208925455,1.02662779397473,NA,0.794265399180771,1.00804806166402,0.95206527281999,0.946474466420829,0.902462485571374,NA,0.793501496365968,0.767607076986133,0.851007350939287,NA,0.777000503271263,0.686652568727454,NA,0.892405063291139,NA,1.04359085023738,0.95,0.719960278053625,0.992537313432836,0.794215885947047,0.427007299270073,NA,NA,1.13398807435987,NA,NA,NA,0.826797385620915,NA,NA,NA,1.10844250363901,NA,NA,NA,NA,0.753098188751192
1974,0.90373252630062,1.05552699228792,0.927978257587196,NA,0.960061182868797,NA,0.752667732319523,NA,0.800682157322533,0.84277172001407,0.85121589010581,0.783018867924528,0.938480259599784,1.01033371255214,NA,0.76614733020723,1.00495310359363,0.934066985645933,0.836844732900649,0.75672303853618,NA,0.785860070209813,0.848416923507985,0.916967755129866,NA,0.791582002902758,0.78546277665996,NA,0.974143188193682,NA,1.01339124140427,1.12450592885375,0.663510560815732,1.29431531783814,0.613924050632911,0.575254730713246,NA,NA,1.03224189776144,NA,NA,NA,1.14268585131894,NA,NA,NA,1.55242227042661,NA,NA,NA,NA,0.697014925373134
1975,1.05536849981294,1.22564567285908,1.04408396946565,NA,1.08004561003421,NA,0.743402533427164,NA,0.819353239995044,0.903343635852768,0.923324099722992,0.888405311907153,1.01060393258427,1.02784244343049,NA,0.850899742930591,1.04720472047205,0.95403482493915,0.917286521868492,0.875417938653874,NA,0.844342197613663,0.786784860325421,0.942365896065426,NA,0.797109236473054,0.830897507963275,NA,0.877417975846959,NA,1.05272407732865,1.05298804780876,0.595779220779221,1.01772705196697,0.554110499335485,0.683471074380165,NA,NA,0.997497914929108,NA,NA,NA,1.22398506766216,NA,NA,NA,1.33040131940627,NA,NA,NA,NA,0.676250933532487
1976,1.31473684210526,1.4202657807309,1.11910669975186,NA,1.20882009345794,NA,0.779124550282679,NA,0.839445438282648,0.85933978523134,0.83831480159135,0.859368836291913,0.98406202886065,1.04863514033064,NA,0.812462271111409,1.06291777188329,0.973784921546116,0.902911675917811,0.893289778140738,NA,0.852859522487507,0.772727272727273,0.796045627376426,NA,0.71111241699477,0.702830188679245,NA,0.889856557377049,NA,1.03475742215786,1.1434034416826,0.662564766839378,0.938039916592195,0.603442846646373,0.608621860149355,NA,NA,1.06836859590838,NA,NA,NA,1.37996443390634,NA,NA,NA,1.25494205862304,NA,NA,NA,NA,0.48887859128823
1977,1.02463054187192,0.989809250065325,0.885252868678283,NA,0.918057285180573,NA,0.915143868788409,NA,0.872779227233197,0.900349876895166,0.892946839681875,0.878311965811966,0.980581167924001,0.977433509447479,NA,0.885859073359073,1.00879673264216,1.05428671820098,0.937689969604863,0.880855824360229,NA,0.926556827701759,0.84019312965015,0.804344846491228,NA,0.729059735721306,0.83095197107936,NA,0.812572488981675,0.671264367816092,0.959183673469388,0.975227502527806,0.537790697674419,1.0867070449474,0.596090534979424,0.570324005891016,NA,NA,1.04190246839253,NA,NA,NA,0.905747126436782,NA,NA,NA,0.634421364985163,NA,NA,NA,NA,0.599220272904483
1978,1.1765087605451,1.09509202453988,0.972267057960382,NA,0.918487797096826,NA,0.797850673831087,NA,0.822004298764105,0.869206024272555,0.989584580390279,0.879828326180258,0.96990366359609,1.0125809783119,NA,0.830604178430265,0.991098901098901,0.995976626113612,0.901403922409174,0.888964231225632,NA,0.864440240190837,0.833838334473659,0.821976510422178,NA,0.805696846388606,0.97035618536959,NA,0.715562517276329,0.83876329787234,0.951865565365993,0.963266761768902,0.50464252553389,0.881785283474065,0.683377098750696,0.600644122383253,NA,NA,1.15077772202709,NA,NA,NA,1.04539775093711,NA,NA,NA,0.698568872987478,NA,NA,0.608927038626609,NA,0.445916905444126
1979,1.68145997511406,1.68140589569161,1.26671285071008,0.390474581996284,1.24579439252336,NA,0.836048125867654,NA,0.734366117111996,0.884721145032786,0.925677324871857,0.926397919375813,1.02265759365886,1.02765397082658,NA,0.855968453415319,1.01194990233253,0.970888661899898,0.977432077125329,0.971771217712177,NA,0.866123499142367,0.655065738592421,0.788771157286363,NA,0.710175295139776,0.768900869991423,NA,0.751090816844242,0.687707641196013,0.747085492227979,0.735414954806902,0.459558823529412,0.683293745051465,0.42969776609724,0.527314360484135,0.217111013986014,NA,1.33265561463872,NA,NA,NA,1.23316391359593,1.07642626480086,0.181081862886896,NA,0.686423156443832,NA,0.959488272921109,0.62297053517739,NA,0.40287456445993
1980,1.31777259086362,1.16738197424893,1.08847110865358,0.493089211990666,1.03859289617486,0.844492440604752,0.856544165054803,0.794687690647144,0.882597835137385,0.868723404255319,0.885319432658504,0.897528984658625,1.02051896207585,1.00857297883885,0.902306259848159,0.784479237576583,1.05037431797995,1.01695836503968,0.998967060713876,0.913898305084746,0.712505710844374,0.884333565945569,0.78972487366648,0.809599080327633,0.83282502305128,0.693008798271956,0.720139494333043,0.526285667566021,0.751752225800341,0.958980044345898,0.937245313773431,0.756594169366034,0.461311717022845,0.709279506588169,0.37400349990278,0.534177215189873,0.471212608555806,0.858842871682455,1.41110463421743,0.72560140817524,0.763031343924431,0.676054374346462,1.40030832476876,1.29095477386935,0.69683952132556,0.666064685601707,0.909949622166247,0.745864661654135,1.18500604594921,0.668201915991157,0.198654708520179,0.693554195174649
1981,1.42101147028154,1.27951657886582,1.10063176895307,0.465627498001599,1.09497361843932,0.824426328502415,0.795459715208589,0.765577217125382,0.866421977533089,0.874605733510899,0.918332496233049,0.886516525299795,0.945012689379374,1.04890965732087,0.853821283621105,0.729790726302831,1.06577726218097,0.94200774625772,0.982468046601063,0.848880296439504,0.769391444065073,0.925145878920496,0.743315846027432,0.782061117504155,0.76304389991595,0.763444786396119,0.576286059010639,0.788136848341232,0.730014442273384,0.863938440013991,0.959393346379648,0.976731887890005,0.99657664511221,0.702837729816147,0.722218092618747,0.824687698496718,0.525124188001528,0.703961544836731,1.06321218663788,0.760703585580361,0.843345766209031,0.776556324110672,1.07542579075426,0.967726625533935,0.639111824505083,0.760302097081684,0.705529646902065,0.490521327014218,0.98047138047138,0.656627625952779,0.236636636636637,0.759844703272324
1982,1.48135964912281,1.33123877917415,1.09449821701477,0.881828142119268,1.20120724346076,0.816574674026078,0.777987238979118,0.823571259188997,0.898682284040996,0.863765373699149,0.872387096774194,0.872572359353464,0.941831584007692,1.10740187713311,0.798515593081847,0.807067932067932,1.03907827532961,1.08342099726489,1.04204385435526,0.897655314051001,0.784862908618858,0.811050648807032,0.751481708563253,0.782020888063049,0.771630530823082,0.772346786248131,0.614674665436087,0.800993430539978,0.595819902256421,1.05303867403315,0.970099667774086,0.717828900071891,0.67914979757085,0.733547748639288,0.715911578025826,0.560565635005336,0.381332514583973,0.765637233579817,1.01483806534456,0.707127797963486,0.736609770453208,0.68090332264447,1.19209039548023,1.04387990762125,0.768334985133796,0.703883495145631,0.832662192393736,0.688212927756654,0.978354978354978,0.742168674698795,0.483050847457627,0.335881294964029
1983,1.25612671846981,1.14991482112436,1.22121945850759,0.886930878227721,1.18241758241758,0.785799064441807,0.792908464776158,0.815624304473626,0.899138041940049,0.826268934360882,0.865850788420805,0.891434154814895,0.977543859649123,1.07268473701194,0.817983519146873,0.846646153846154,1.04642755208829,1.04547768538945,0.921450962830273,0.953333333333333,0.786207644740173,0.85153982300885,0.725498076591836,0.745112525573994,0.785904255319149,0.773789396106993,0.55720987150724,0.839997302946531,0.580228471001757,0.699811202013845,0.876869158878505,0.581408775981524,0.690223792697291,0.582835523695739,0.449046321525886,0.564996689472523,0.54497007460851,0.704095366275716,0.995166959578207,0.703690447784936,0.678004618260455,0.725396733127943,1.01070385987674,0.967966152916289,0.666925465838509,0.646045694200352,1.05001894657067,0.679904686258936,0.723820943245404,0.739977413890457,0.536500174641984,0.480491551459293
1984,1.05316722231971,0.978736330498177,0.997074010327022,0.905044727965977,0.937822878228782,0.80544267053701,0.82446134347275,0.82185530153354,0.819303702217317,0.836952124072825,0.85885031303358,0.881825375890266,0.926904674273095,1.088606347329,0.83084611647116,0.750791083608748,1.04101605454146,0.967165668662675,0.868941326530612,0.837152209492635,0.764929470394459,0.771661040422401,0.837083429985309,0.825235516653067,0.932503835009374,0.811745533558667,0.725155279503106,0.933631763332036,0.762558259968928,0.795055302537411,1.14257659073056,1.05694177863084,1.22284644194757,0.697806354009077,0.613546644504467,0.753628874068262,0.622939715511402,0.917921181321315,1.26438510718315,0.71295998283446,0.764177483835941,0.731615807903952,1.41012909632572,1.42346471127406,0.840203562340967,0.704877799365988,1.44299287410926,0.663778162911612,0.9812734082397,0.658290084676318,0.346780878695772,0.812112869924295
1985,1.27758620689655,1.18386491557223,1.2296047098402,0.940470235117559,1.11659192825112,0.766960491106564,0.7964461994077,0.806032799687622,0.808859434949424,0.880853501360447,0.861023235518708,0.889308855291577,0.919344116995347,1.14953746060791,0.859957291451402,0.780653017733465,1.08727316141356,0.970038249043774,1.0855850887835,1.04699738903394,0.753913789405962,0.898566797474834,0.904904589181517,0.790255675390301,0.771887798469979,0.729946379244977,0.938894730692838,0.763634740694457,0.572400148386299,0.744059405940594,0.766344725111441,0.526583448913546,0.608012568735271,0.587080948487326,0.416815554387809,0.670825688073394,0.586598046423695,0.766661377340527,1.06871441811201,0.621039622500187,0.713740458015267,0.636286201022147,0.797077922077922,1.09306742640076,0.574513463076513,0.683384349737069,0.788353162179086,0.647379912663755,0.721771217712177,0.621366698748797,0.413483146067416,0.140369393139842
1986,1.36717612809316,1.46702557200538,1.19887540692513,0.849669688124136,1.10295126973233,0.757903621853898,0.792644467118078,0.810468096587077,0.852178292621506,0.890981935755957,0.872053101396201,0.885525591634562,0.895348018861285,1.20836899667142,0.784160986692632,0.822003449267031,1.11483041454223,0.96113184079602,1.03940498473057,0.931737738075173,0.756773028296207,0.789037347070187,0.858075249552086,0.822521668472373,0.768655611489488,0.732492648158301,0.758675799086758,0.782642148188043,0.536489814192971,0.844076655052265,0.927120283779426,0.677155172413793,0.9175,0.618375499334221,0.430653502585802,0.575595873354678,0.551963284038756,0.734066297429115,1.18105293194464,0.711726715138714,0.740251271573273,0.634571329399514,0.997140814867763,1.0339985218034,0.625728987993139,0.649842793314579,0.756323777403035,0.616858237547893,0.52828546562228,0.599765258215962,0.435608308605341,0.223983459682977
1987,1.36373666789261,1.44043151969981,1.1559879235156,0.897920604914934,1.10730421686747,0.752467582736598,0.818864229765013,0.846655082536924,0.922097101716817,0.873304692106815,0.871938188393885,0.869201640896182,0.934826107670319,1.17422822147232,0.771644581741322,0.813262742282843,1.10836762688615,1.02183050847458,1.09579854933625,1.09563066776587,0.792797587369168,0.747802636835797,0.89363379541423,0.876251664062048,0.847033114809212,0.72106601919297,0.737054910656058,0.927239427239427,0.597763507528786,0.73697270471464,0.754734554486184,0.78838808250573,0.803874092009685,0.567208271787297,0.483788058521155,0.667360388484218,0.71326164874552,0.88851884312007,1.38751526251526,0.769924582144313,0.759095255914515,0.873105497771174,1.14705882352941,1.03538377789875,0.971789360558839,0.671917487107361,0.867329047340736,0.776,0.790415335463259,0.647434435575827,0.251028806584362,1.03232323232323
1988,1.53086419753086,1.70454545454545,1.16908591604551,0.989786443825441,1.11927437641723,0.78878673452635,0.823631891781103,0.777001426954682,0.923024800108416,0.894214259051885,0.899499374217772,0.884477344100494,0.949254966887417,1.02593592301373,0.773172802346222,0.806577717345118,1.085266121464,1.04430687059966,1.04878048780488,0.864353312302839,0.806169163073914,0.782634730538922,0.820379965457686,0.852539343978786,0.932347278137581,0.751925192519252,0.857107355864811,0.844215029761905,0.622553467271549,0.703677000720981,0.748944157672454,1.19908116385911,1.19535519125683,0.651438848920863,0.650880554795145,0.502152080344333,0.516848302643117,0.763493905977945,1.34148936170213,0.698597498240104,0.724944642341388,0.822802653399668,1.1738683127572,1.29623698959167,1.00418569254186,0.751377269944909,1.19848156182213,0.758454106280193,0.720087815587267,0.601203912716328,0.282634032634033,0.257796257796258
1989,1.468669527897,1.40494590417311,1.33654154635868,0.913172452497394,1.18564628341267,0.840390879478827,0.778590598216605,0.849365482233503,0.9288122406639,0.956890021348392,0.902848177649047,0.850577264653641,0.929815053180679,1.14294687724336,0.74226144794065,0.752453821779117,1.08333333333333,1.00814980110604,0.909253092293054,0.708817931909495,0.742770286070621,0.720484187196318,0.808567931456548,0.751493118670475,0.861226536753116,0.690871035260023,0.794663845792196,0.818703094696011,0.567850780676936,0.840977443609022,0.716511936339522,0.811881188118812,0.764813683567502,0.607608406491088,0.590802870973126,0.464247881355932,0.720656801135212,0.744588402591247,1.07061471374314,0.69862950058072,0.763777267508611,0.846890597598813,0.844368013757524,1.00306161500191,0.861725184221933,0.765506302696385,0.821729957805907,0.614654002713704,0.924407114624506,0.600395114942529,0.368168389955687,0.538309636650869
1990,1.37292069632495,1.36297020029311,1.21026986506747,0.953909630673241,1.25638945233266,0.774574166075231,0.7893326717936,0.779749768303985,0.879681803115678,0.883892999430848,0.947513389441469,0.950399559107192,0.891814772541986,1.10229799851742,0.753231674278195,0.715065117916227,1.27959902465457,1.01084875558392,0.998028446697648,0.916808977799463,0.706659420592785,0.754026780516204,0.770961463604515,0.719970468807678,0.78302781289507,0.668982145932602,0.429991980753809,0.711893400558207,0.510153482880756,1.43430152143845,1.00370522848909,0.951366120218579,1.49842271293375,0.68368544600939,0.328142049399861,0.543186180422265,0.473867595818815,0.685107960337318,1.11488379759354,0.733217538259318,0.666884617061157,0.761745939675174,1.07589984350548,0.996794871794872,0.59633673828813,0.691859944479269,0.817621145374449,0.88336192109777,2.45522388059702,0.558481613285884,0.377663482733284,0.29002808988764
1991,1.24150727947474,1.21176470588235,1.23954836740922,0.940726577437858,1.28753005839918,0.770866076598561,0.807582532584911,0.769687616909839,0.968400362866647,0.890740602346611,0.980829309855155,0.930425111220959,0.90659219519365,1.14548899884198,0.782339591499897,0.795420067904356,1.23049558390579,1.06899199298015,0.985195466111497,0.959901800327332,0.688970465543134,0.809876543209877,0.803421693264809,0.722698293000617,0.821650464147358,0.799543428633547,0.60770056025748,0.780872645306714,0.529596364029867,0.953803265631223,0.893125361062969,0.710124826629681,1.05831903945111,0.716386056438226,0.738651505729768,0.549517966695881,0.647325386661413,0.903557980481057,1.04517993170475,0.719786760519642,0.765158211065936,0.806059448793839,1.10926118626431,0.894329896907216,0.770239596469105,0.76143365443027,0.848189415041783,0.542780748663102,2.19727449707982,0.780973451327434,0.322065150583897,0.34407427635172
